411, 72, 1, 16
437, 41, 13, 9
421, 63, 6, 10
454, 26, 5, 15
417, 67, 2, 14
427, 49, 10, 14
448, 42, 2, 8
454, 28, 8, 10
427, 53, 5, 15
443, 39, 7, 11
449, 28, 6, 17
443, 40, 4, 13
435, 37, 10, 18
438, 37, 4, 21
431, 38, 5, 26
420, 57, 4, 19
423, 36, 3, 38
438, 32, 6, 24
410, 53, 6, 31
412, 42, 9, 37
422, 37, 14, 27
428, 31, 8, 33
403, 39, 7, 51
408, 50, 9, 33
399, 52, 8, 41
399, 40, 9, 52
391, 51, 11, 47
402, 40, 12, 46
376, 54, 4, 66
389, 47, 7, 57
363, 50, 9, 78
375, 38, 13, 74
366, 52, 11, 71
356, 46, 13, 85
338, 56, 18, 88
330, 64, 15, 91
344, 49, 13, 94
331, 50, 9, 110
334, 27, 20, 119
320, 37, 18, 125
285, 59, 7, 149
299, 43, 15, 143
281, 40, 14, 165
270, 62, 19, 149
259, 38, 22, 181
270, 41, 22, 167
265, 34, 21, 180
239, 34, 27, 200
223, 31, 30, 216
219, 33, 24, 224
196, 28, 20, 256
195, 25, 24, 256
190, 45, 25, 240
159, 22, 33, 286
175, 24, 39, 262
151, 30, 32, 287
126, 18, 32, 324
120, 21, 48, 311
124, 15, 38, 323
115, 16, 35, 334
102, 31, 44, 323
93, 22, 51, 334
91, 16, 39, 354
92, 9, 52, 347
89, 12, 46, 353
75, 12, 55, 358
81, 12, 54, 353
63, 17, 56, 364
76, 10, 66, 348
60, 12, 52, 376
62, 8, 45, 385
45, 9, 53, 393
47, 9, 54, 390
38, 6, 57, 399
40, 7, 55, 398
38, 5, 59, 398
36, 4, 62, 398
35, 9, 55, 401
28, 9, 52, 411
28, 3, 57, 412
28, 7, 45, 420
27, 4, 56, 413
30, 3, 55, 412
22, 1, 67, 410
30, 5, 58, 407
24, 3, 61, 412
23, 3, 57, 417
16, 3, 60, 421
24, 4, 68, 404
17, 5, 54, 424
19, 3, 58, 420
21, 1, 67, 411
18, 1, 60, 421
17, 1, 52, 430
10, 2, 46, 442
11, 1, 61, 427
15, 1, 59, 425
12, 7, 69, 412
9, 4, 59, 428
11, 5, 280, 204
15, 4, 279, 202
5, 4, 279, 212
12, 8, 279, 201
10, 10, 289, 191
10, 6, 291, 193
13, 5, 289, 193
10, 5, 284, 201
14, 3, 284, 199
15, 6, 265, 214
11, 10, 292, 187
15, 8, 275, 202
10, 6, 273, 211
9, 6, 286, 199
26, 9, 274, 191
14, 6, 293, 187
16, 15, 281, 188
16, 10, 259, 215
27, 8, 268, 197
18, 11, 285, 186
24, 10, 281, 185
26, 13, 274, 187
26, 10, 289, 175
20, 14, 262, 204
29, 16, 266, 189
40, 14, 262, 184
38, 26, 261, 175
30, 19, 264, 187
38, 20, 269, 173
45, 19, 253, 183
48, 19, 244, 189
59, 24, 247, 170
60, 26, 230, 184
62, 28, 246, 164
67, 30, 216, 187
84, 23, 216, 177
80, 28, 192, 200
103, 25, 142, 230
105, 23, 64, 308
110, 20, 42, 328
114, 15, 40, 331
143, 23, 24, 310
153, 19, 25, 303
149, 20, 19, 312
167, 27, 19, 287
191, 35, 17, 257
190, 26, 11, 273
203, 30, 18, 249
203, 42, 11, 244
208, 30, 18, 244
223, 27, 13, 237
218, 46, 15, 221
236, 42, 8, 214
250, 45, 12, 193
274, 44, 8, 174
260, 50, 7, 183
283, 38, 9, 170
286, 52, 5, 157
296, 54, 5, 145
309, 55, 9, 127
303, 60, 7, 130
323, 56, 5, 116
319, 53, 7, 121
332, 59, 2, 107
342, 53, 6, 99
349, 61, 1, 89
344, 71, 4, 81
354, 53, 6, 87
360, 72, 2, 66
365, 52, 3, 80
358, 59, 6, 77
375, 52, 5, 68
408, 47, 3, 42
390, 59, 0, 51
367, 75, 1, 57
375, 69, 5, 51
385, 81, 1, 33
379, 78, 3, 40
399, 67, 1, 33
397, 66, 0, 37
396, 71, 1, 32
380, 87, 1, 32
387, 79, 2, 32
376, 84, 1, 39
409, 64, 2, 25
411, 67, 0, 22
407, 65, 0, 28
410, 74, 1, 15
417, 65, 1, 17
413, 69, 0, 18
420, 60, 2, 18
416, 64, 1, 19
420, 64, 3, 13
430, 51, 0, 19
407, 72, 2, 19
414, 66, 1, 19
421, 65, 0, 14
430, 54, 0, 16
417, 73, 0, 10
425, 61, 1, 13
