328, 119, 10, 43
451, 7, 24, 18
431, 22, 9, 38
443, 11, 15, 31
449, 10, 8, 33
441, 9, 19, 31
441, 16, 7, 36
419, 11, 18, 52
421, 20, 16, 43
450, 6, 12, 32
427, 16, 11, 46
430, 22, 5, 43
435, 12, 4, 49
443, 12, 9, 36
430, 15, 8, 47
442, 13, 10, 35
439, 14, 3, 44
433, 18, 10, 39
440, 11, 19, 30
430, 20, 5, 45
439, 13, 11, 37
425, 24, 6, 45
440, 12, 12, 36
441, 16, 6, 37
433, 14, 5, 48
440, 15, 11, 34
438, 11, 10, 41
433, 10, 8, 49
446, 14, 5, 35
444, 14, 7, 35
435, 14, 8, 43
442, 14, 9, 35
442, 8, 7, 43
444, 10, 8, 38
431, 7, 17, 45
432, 16, 12, 40
429, 16, 15, 40
446, 12, 7, 35
443, 7, 14, 36
427, 16, 13, 44
436, 10, 8, 46
455, 10, 5, 30
434, 19, 6, 41
455, 8, 5, 32
445, 9, 11, 35
430, 15, 9, 46
440, 16, 8, 36
445, 2, 12, 41
451, 12, 6, 31
445, 9, 5, 41
428, 15, 5, 52
454, 3, 11, 32
450, 9, 8, 33
446, 16, 6, 32
438, 16, 9, 37
434, 13, 9, 44
437, 11, 9, 43
437, 8, 6, 49
441, 11, 8, 40
446, 15, 4, 35
446, 9, 10, 35
433, 13, 7, 47
443, 9, 12, 36
446, 8, 9, 37
450, 13, 6, 31
434, 14, 8, 44
434, 9, 18, 39
453, 11, 8, 28
422, 19, 11, 48
430, 15, 12, 43
432, 17, 8, 43
442, 17, 7, 34
431, 14, 9, 46
433, 11, 8, 48
428, 19, 16, 37
432, 10, 8, 50
432, 14, 13, 41
442, 8, 10, 40
437, 15, 9, 39
437, 12, 6, 45
438, 10, 15, 37
444, 14, 7, 35
423, 16, 15, 46
433, 14, 14, 39
429, 9, 14, 48
445, 8, 8, 39
437, 12, 16, 35
437, 6, 17, 40
444, 8, 8, 40
438, 7, 10, 45
446, 8, 14, 32
445, 12, 9, 34
439, 11, 7, 43
443, 3, 7, 47
428, 14, 15, 43
449, 5, 7, 39
437, 12, 9, 42
452, 8, 4, 36
443, 8, 8, 41
422, 33, 36, 9
440, 7, 46, 7
453, 5, 31, 11
447, 6, 32, 15
448, 6, 19, 27
454, 5, 16, 25
441, 9, 15, 35
449, 8, 14, 29
429, 1, 13, 57
432, 9, 12, 47
446, 10, 11, 33
437, 6, 8, 49
446, 6, 7, 41
442, 5, 16, 37
447, 8, 8, 37
440, 5, 6, 49
444, 11, 12, 33
445, 8, 6, 41
444, 7, 8, 41
446, 5, 5, 44
445, 5, 13, 37
443, 9, 11, 37
445, 4, 7, 44
444, 8, 13, 35
446, 11, 8, 35
441, 6, 7, 46
447, 8, 10, 35
440, 9, 13, 38
434, 9, 7, 50
457, 3, 8, 32
448, 10, 12, 30
445, 4, 11, 40
447, 9, 13, 31
435, 15, 7, 43
449, 5, 11, 35
429, 9, 14, 48
431, 17, 12, 40
437, 8, 12, 43
453, 5, 11, 31
430, 20, 10, 40
435, 8, 12, 45
440, 6, 12, 42
457, 8, 5, 30
436, 17, 7, 40
453, 10, 9, 28
450, 4, 8, 38
438, 7, 8, 47
451, 5, 9, 35
442, 5, 10, 43
460, 3, 3, 34
448, 6, 7, 39
434, 9, 8, 49
451, 6, 10, 33
457, 2, 14, 27
454, 8, 8, 30
447, 7, 8, 38
437, 10, 12, 41
442, 6, 9, 43
437, 8, 12, 43
444, 8, 9, 39
458, 3, 5, 34
450, 5, 8, 37
439, 7, 20, 34
442, 10, 13, 35
448, 6, 8, 38
454, 9, 7, 30
436, 12, 11, 41
437, 6, 7, 50
456, 8, 7, 29
435, 6, 15, 44
441, 4, 7, 48
440, 9, 8, 43
448, 11, 9, 32
440, 5, 8, 47
438, 6, 10, 46
441, 6, 12, 41
441, 1, 13, 45
444, 2, 8, 46
442, 8, 12, 38
447, 5, 8, 40
445, 4, 6, 45
442, 6, 9, 43
453, 5, 9, 33
435, 4, 10, 51
442, 5, 12, 41
435, 3, 13, 49
450, 3, 10, 37
444, 5, 12, 39
439, 4, 9, 48
437, 15, 12, 36
438, 7, 5, 50
448, 6, 6, 40
453, 4, 11, 32
445, 5, 6, 44
442, 4, 7, 47
439, 3, 7, 51
448, 6, 13, 33
445, 4, 10, 41
455, 5, 7, 33
448, 3, 7, 42
