476, 8, 12, 4
445, 37, 10, 8
434, 51, 9, 6
470, 11, 14, 5
474, 10, 7, 9
459, 18, 7, 16
460, 26, 6, 8
462, 22, 11, 5
443, 43, 3, 11
445, 32, 13, 10
461, 16, 12, 11
457, 18, 14, 11
429, 50, 8, 13
450, 18, 18, 14
432, 51, 5, 12
435, 31, 22, 12
397, 72, 16, 15
453, 11, 14, 22
410, 59, 14, 17
427, 35, 15, 23
415, 52, 8, 25
432, 35, 13, 20
424, 26, 14, 36
415, 45, 12, 28
391, 45, 19, 45
393, 56, 16, 35
361, 70, 13, 56
370, 71, 22, 37
370, 66, 17, 47
382, 57, 20, 41
392, 43, 14, 51
343, 58, 30, 69
353, 66, 10, 71
317, 75, 21, 87
331, 70, 19, 80
311, 70, 28, 91
272, 108, 18, 102
285, 60, 22, 133
270, 90, 19, 121
220, 111, 17, 152
268, 86, 15, 131
235, 98, 18, 149
226, 97, 18, 159
224, 95, 18, 163
228, 75, 23, 174
194, 95, 14, 197
201, 82, 15, 202
178, 75, 22, 225
180, 88, 17, 215
170, 75, 26, 229
154, 68, 21, 257
136, 71, 29, 264
119, 79, 26, 276
116, 80, 21, 283
106, 83, 23, 288
115, 67, 15, 303
100, 54, 15, 331
89, 47, 25, 339
89, 59, 20, 332
76, 68, 24, 332
88, 44, 20, 348
85, 56, 14, 345
64, 50, 31, 355
68, 48, 18, 366
68, 35, 32, 365
55, 41, 13, 391
40, 29, 21, 410
45, 30, 21, 404
32, 36, 20, 412
45, 34, 22, 399
32, 19, 22, 427
38, 19, 23, 420
40, 30, 21, 409
17, 16, 28, 439
44, 20, 18, 418
20, 15, 25, 440
21, 21, 23, 435
18, 18, 20, 444
18, 18, 17, 447
24, 20, 33, 423
16, 12, 14, 458
16, 19, 29, 436
8, 11, 20, 461
9, 12, 19, 460
17, 8, 21, 454
6, 6, 22, 466
8, 9, 17, 466
9, 4, 13, 474
7, 13, 18, 462
9, 11, 12, 468
6, 13, 14, 467
7, 10, 16, 467
9, 14, 13, 464
11, 7, 9, 473
16, 4, 19, 461
10, 13, 10, 467
7, 14, 16, 463
9, 11, 13, 467
6, 11, 10, 473
0, 14, 97, 389
0, 13, 34, 453
0, 18, 8, 474
3, 16, 4, 477
3, 5, 19, 473
0, 15, 9, 476
5, 18, 15, 462
3, 16, 16, 465
1, 19, 16, 464
5, 15, 15, 465
4, 19, 15, 462
5, 23, 22, 450
5, 22, 14, 459
10, 13, 13, 464
6, 18, 27, 449
4, 23, 16, 457
10, 32, 15, 443
5, 27, 11, 457
10, 20, 11, 459
10, 21, 15, 454
7, 23, 20, 450
11, 27, 22, 440
6, 33, 20, 441
15, 29, 24, 432
11, 30, 29, 430
16, 41, 24, 419
15, 36, 31, 418
26, 43, 16, 415
18, 55, 23, 404
18, 47, 24, 411
21, 52, 17, 410
23, 55, 15, 407
27, 67, 26, 380
35, 58, 17, 390
34, 62, 20, 384
24, 55, 27, 394
35, 88, 13, 364
40, 78, 24, 358
43, 65, 17, 375
45, 94, 23, 338
62, 87, 18, 333
57, 90, 24, 329
78, 101, 30, 291
58, 119, 19, 304
69, 121, 22, 288
92, 108, 20, 280
81, 119, 25, 275
100, 119, 23, 258
119, 113, 27, 241
115, 132, 26, 227
113, 140, 22, 225
124, 136, 21, 219
131, 140, 33, 196
129, 151, 22, 198
147, 159, 11, 183
169, 143, 21, 167
187, 145, 23, 145
218, 119, 24, 139
220, 130, 23, 127
218, 130, 35, 117
220, 145, 11, 124
242, 143, 21, 94
289, 104, 24, 83
302, 85, 28, 85
270, 119, 44, 67
291, 112, 22, 75
312, 106, 19, 63
352, 71, 28, 49
337, 87, 26, 50
325, 92, 16, 67
348, 78, 30, 44
370, 60, 29, 41
368, 85, 15, 32
394, 54, 21, 31
412, 32, 32, 24
381, 72, 18, 29
414, 25, 38, 23
387, 80, 11, 22
425, 34, 26, 15
414, 51, 19, 16
426, 45, 14, 15
451, 19, 19, 11
425, 42, 23, 10
446, 32, 14, 8
463, 14, 12, 11
444, 25, 20, 11
435, 38, 19, 8
460, 19, 14, 7
464, 10, 18, 8
450, 28, 17, 5
443, 31, 17, 9
441, 43, 11, 5
470, 10, 16, 4
468, 12, 15, 5
461, 19, 15, 5
478, 12, 7, 3
471, 17, 10, 2
459, 25, 11, 5
468, 21, 7, 4
468, 12, 16, 4
