340, 50, 7, 103
352, 41, 7, 100
337, 50, 5, 108
343, 47, 4, 106
358, 47, 2, 93
354, 46, 1, 99
342, 60, 5, 93
334, 45, 4, 117
352, 41, 7, 100
343, 49, 2, 106
346, 54, 2, 98
329, 62, 2, 107
337, 58, 5, 100
344, 51, 4, 101
353, 42, 0, 105
337, 75, 1, 87
369, 40, 4, 87
351, 50, 7, 92
334, 54, 2, 110
343, 48, 3, 106
367, 44, 4, 85
343, 50, 3, 104
364, 53, 3, 80
356, 47, 2, 95
352, 42, 4, 102
354, 51, 5, 90
342, 58, 3, 97
349, 44, 6, 101
364, 52, 4, 80
363, 39, 2, 96
356, 47, 1, 96
369, 47, 3, 81
337, 57, 4, 102
356, 40, 3, 101
345, 53, 3, 99
334, 65, 4, 97
357, 38, 6, 99
347, 52, 0, 101
338, 60, 5, 97
344, 52, 4, 100
336, 61, 7, 96
362, 53, 1, 84
352, 55, 1, 92
355, 49, 6, 90
341, 58, 3, 98
325, 63, 4, 108
353, 58, 2, 87
352, 38, 2, 108
363, 51, 1, 85
349, 48, 6, 97
346, 49, 5, 100
366, 42, 3, 89
362, 43, 4, 91
368, 54, 7, 71
344, 46, 1, 109
346, 48, 2, 104
340, 59, 3, 98
352, 49, 3, 96
345, 68, 2, 85
361, 52, 2, 85
345, 56, 3, 96
346, 44, 1, 109
346, 64, 5, 85
354, 44, 3, 99
355, 60, 2, 83
348, 48, 1, 103
345, 47, 3, 105
347, 68, 4, 81
350, 42, 3, 105
344, 55, 5, 96
366, 41, 0, 93
361, 58, 6, 75
346, 62, 3, 89
346, 55, 5, 94
335, 59, 1, 105
330, 65, 5, 100
336, 49, 8, 107
349, 52, 2, 97
359, 51, 4, 86
353, 46, 3, 98
363, 45, 2, 90
358, 58, 2, 82
352, 41, 4, 103
329, 68, 2, 101
339, 43, 4, 114
348, 48, 4, 100
368, 45, 4, 83
333, 54, 3, 110
337, 63, 2, 98
328, 53, 3, 116
361, 58, 1, 80
354, 59, 3, 84
358, 46, 2, 94
356, 42, 2, 100
345, 54, 2, 99
344, 49, 2, 105
340, 50, 7, 103
360, 62, 3, 75
353, 54, 5, 88
298, 109, 77, 16
369, 21, 6, 104
366, 27, 8, 99
368, 19, 3, 110
368, 22, 10, 100
387, 18, 8, 87
379, 21, 8, 92
385, 17, 6, 92
362, 17, 10, 111
379, 14, 4, 103
383, 9, 8, 100
385, 15, 10, 90
371, 20, 5, 104
380, 15, 6, 99
372, 23, 10, 95
381, 14, 10, 95
398, 14, 7, 81
402, 7, 9, 82
383, 18, 9, 90
373, 15, 8, 104
382, 9, 16, 93
395, 16, 8, 81
376, 17, 8, 99
393, 24, 7, 76
375, 28, 9, 88
381, 13, 9, 97
384, 21, 5, 90
384, 16, 2, 98
374, 19, 8, 99
396, 20, 4, 80
389, 13, 11, 87
392, 11, 5, 92
402, 14, 5, 79
376, 18, 12, 94
380, 16, 6, 98
382, 16, 5, 97
384, 15, 5, 96
378, 17, 9, 96
380, 19, 7, 94
380, 18, 5, 97
383, 13, 5, 99
378, 19, 7, 96
400, 15, 8, 77
389, 18, 10, 83
386, 18, 5, 91
380, 19, 9, 92
372, 16, 6, 106
393, 18, 5, 84
371, 19, 8, 102
402, 12, 0, 86
381, 16, 4, 99
379, 16, 7, 98
393, 15, 11, 81
391, 14, 5, 90
404, 18, 4, 74
366, 24, 13, 97
377, 17, 5, 101
384, 15, 9, 92
388, 13, 7, 92
396, 17, 6, 81
393, 20, 11, 76
389, 12, 14, 85
383, 7, 10, 100
387, 23, 9, 81
380, 18, 8, 94
398, 17, 8, 77
378, 18, 8, 96
375, 17, 7, 101
395, 20, 2, 83
374, 18, 6, 102
385, 14, 5, 96
388, 19, 8, 85
407, 12, 5, 76
398, 10, 17, 75
390, 11, 7, 92
373, 21, 8, 98
382, 13, 10, 95
372, 13, 10, 105
389, 12, 11, 88
398, 12, 4, 86
377, 22, 6, 95
391, 17, 8, 84
401, 15, 7, 77
374, 19, 10, 97
376, 21, 11, 92
364, 18, 11, 107
377, 19, 10, 94
397, 16, 7, 80
370, 17, 13, 100
390, 10, 10, 90
362, 19, 8, 111
405, 14, 5, 76
403, 10, 3, 84
390, 14, 8, 88
381, 17, 7, 95
387, 12, 8, 93
381, 12, 4, 103
370, 20, 12, 98
406, 16, 5, 73
390, 17, 7, 86
