356, 27, 36, 81
368, 20, 45, 67
334, 37, 40, 89
347, 40, 32, 81
355, 46, 23, 76
345, 40, 38, 77
357, 34, 19, 90
338, 27, 46, 89
339, 47, 25, 89
363, 38, 25, 74
366, 32, 18, 84
357, 39, 22, 82
342, 28, 34, 96
349, 32, 17, 102
347, 34, 30, 89
364, 38, 20, 78
350, 29, 23, 98
345, 31, 27, 97
344, 28, 31, 97
342, 34, 23, 101
357, 22, 26, 95
367, 28, 20, 85
333, 36, 25, 106
350, 41, 27, 82
353, 37, 27, 83
362, 19, 26, 93
343, 30, 32, 95
354, 35, 26, 85
349, 24, 23, 104
361, 38, 23, 78
344, 32, 27, 97
345, 36, 22, 97
361, 27, 24, 88
343, 35, 32, 90
346, 28, 28, 98
348, 47, 20, 85
358, 26, 27, 89
358, 30, 29, 83
353, 23, 28, 96
355, 29, 23, 93
340, 35, 28, 97
361, 31, 23, 85
356, 34, 12, 98
364, 27, 25, 84
368, 28, 22, 82
357, 38, 20, 85
358, 40, 22, 80
353, 33, 18, 96
368, 15, 19, 98
357, 38, 19, 86
345, 28, 32, 95
356, 31, 27, 86
357, 29, 37, 77
347, 26, 25, 102
340, 45, 18, 97
370, 33, 18, 79
341, 36, 26, 97
351, 28, 23, 98
362, 18, 20, 100
351, 29, 29, 91
335, 39, 36, 90
337, 38, 38, 87
359, 28, 29, 84
352, 31, 28, 89
359, 32, 25, 84
338, 32, 27, 103
354, 29, 30, 87
332, 34, 31, 103
355, 33, 26, 86
344, 30, 25, 101
352, 49, 20, 79
357, 35, 35, 73
353, 34, 34, 79
353, 29, 27, 91
348, 42, 20, 90
348, 29, 23, 100
350, 39, 25, 86
362, 25, 21, 92
358, 30, 27, 85
362, 34, 23, 81
350, 39, 31, 80
367, 28, 21, 84
343, 36, 25, 96
353, 29, 22, 96
344, 39, 24, 93
353, 40, 22, 85
365, 23, 24, 88
339, 29, 22, 110
356, 28, 27, 89
361, 33, 22, 84
335, 32, 31, 102
355, 22, 36, 87
361, 34, 18, 87
361, 24, 22, 93
350, 20, 26, 104
351, 41, 26, 82
369, 25, 20, 86
339, 33, 29, 99
366, 32, 21, 81
223, 158, 49, 70
339, 41, 32, 88
353, 22, 32, 93
346, 33, 32, 89
328, 35, 32, 105
348, 31, 25, 96
365, 23, 22, 90
325, 32, 25, 118
359, 33, 23, 85
331, 32, 30, 107
366, 34, 22, 78
351, 33, 25, 91
351, 35, 20, 94
341, 31, 27, 101
362, 26, 25, 87
348, 38, 26, 88
354, 35, 21, 90
354, 33, 20, 93
357, 25, 21, 97
361, 26, 19, 94
347, 34, 16, 103
365, 32, 25, 78
356, 38, 18, 88
350, 22, 29, 99
342, 33, 26, 99
344, 31, 20, 105
367, 28, 23, 82
337, 24, 26, 113
351, 33, 23, 93
372, 17, 21, 90
361, 35, 17, 87
342, 26, 34, 98
359, 27, 27, 87
338, 47, 25, 90
365, 32, 19, 84
362, 23, 23, 92
339, 30, 33, 98
338, 39, 24, 99
355, 25, 24, 96
338, 39, 15, 108
369, 22, 24, 85
353, 30, 20, 97
364, 29, 27, 80
360, 31, 26, 83
360, 26, 27, 87
352, 38, 26, 84
355, 26, 23, 96
347, 33, 28, 92
353, 46, 23, 78
354, 25, 32, 89
353, 34, 20, 93
354, 31, 22, 93
356, 30, 20, 94
353, 31, 31, 85
361, 30, 22, 87
344, 34, 24, 98
349, 30, 26, 95
341, 42, 20, 97
351, 34, 26, 89
343, 42, 19, 96
353, 31, 28, 88
364, 31, 18, 87
356, 38, 19, 87
353, 37, 27, 83
350, 41, 16, 93
356, 36, 23, 85
359, 32, 18, 91
356, 29, 17, 98
348, 38, 32, 82
351, 23, 19, 107
346, 26, 29, 99
346, 34, 20, 100
374, 25, 17, 84
356, 38, 28, 78
344, 32, 21, 103
340, 26, 27, 107
350, 40, 27, 83
365, 37, 14, 84
374, 26, 20, 80
358, 34, 19, 89
359, 27, 29, 85
350, 32, 26, 92
360, 22, 21, 97
336, 42, 24, 98
362, 31, 21, 86
360, 27, 22, 91
355, 27, 17, 101
379, 22, 16, 83
371, 26, 18, 85
359, 26, 31, 84
346, 31, 25, 98
342, 34, 20, 104
362, 31, 18, 89
359, 23, 26, 92
343, 45, 26, 86
362, 27, 16, 95
352, 31, 26, 91
354, 23, 20, 103
363, 30, 22, 85
352, 34, 13, 101
