361, 77, 12, 50
415, 28, 21, 36
371, 61, 9, 59
400, 41, 15, 44
387, 73, 8, 32
381, 58, 15, 46
381, 69, 14, 36
416, 29, 15, 40
382, 69, 10, 39
405, 48, 9, 38
411, 33, 13, 43
412, 49, 12, 27
383, 55, 16, 46
401, 42, 10, 47
384, 57, 10, 49
390, 62, 7, 41
393, 52, 7, 48
418, 38, 12, 32
380, 59, 11, 50
389, 46, 10, 55
401, 43, 14, 42
410, 42, 7, 41
393, 41, 15, 51
389, 59, 13, 39
384, 60, 13, 43
394, 42, 12, 52
384, 55, 15, 46
393, 52, 10, 45
392, 56, 7, 45
389, 57, 6, 48
389, 53, 14, 44
400, 46, 13, 41
386, 63, 11, 40
389, 57, 13, 41
382, 61, 12, 45
377, 73, 11, 39
403, 49, 9, 39
397, 50, 10, 43
402, 31, 15, 52
403, 48, 7, 42
386, 65, 5, 44
399, 56, 8, 37
388, 55, 8, 49
389, 68, 11, 32
403, 50, 11, 36
388, 61, 14, 37
398, 58, 6, 38
383, 53, 11, 53
374, 67, 8, 51
379, 66, 3, 52
383, 54, 10, 53
401, 55, 9, 35
394, 72, 7, 27
384, 58, 9, 49
396, 50, 15, 39
376, 64, 7, 53
388, 56, 5, 51
378, 71, 9, 42
375, 59, 14, 52
377, 64, 7, 52
361, 73, 10, 56
373, 60, 15, 52
390, 50, 10, 50
367, 66, 13, 54
380, 68, 8, 44
374, 55, 15, 56
383, 60, 11, 46
367, 59, 14, 60
401, 49, 12, 38
377, 64, 13, 46
382, 73, 8, 37
397, 56, 21, 26
393, 58, 13, 36
381, 64, 12, 43
387, 57, 11, 45
366, 62, 10, 62
402, 47, 7, 44
400, 52, 10, 38
381, 67, 16, 36
384, 67, 10, 39
374, 67, 12, 47
407, 48, 4, 41
399, 51, 9, 41
397, 47, 13, 43
371, 67, 7, 55
381, 59, 5, 55
408, 46, 7, 39
385, 58, 9, 48
408, 48, 9, 35
400, 52, 5, 43
376, 57, 11, 56
403, 42, 8, 47
390, 58, 15, 37
393, 47, 13, 47
397, 48, 9, 46
386, 63, 9, 42
388, 54, 17, 41
379, 62, 6, 53
386, 61, 7, 46
223, 221, 23, 33
204, 228, 25, 43
231, 209, 20, 40
278, 169, 19, 34
281, 142, 21, 56
359, 87, 10, 44
364, 86, 3, 47
348, 89, 10, 53
356, 86, 5, 53
340, 93, 7, 60
353, 91, 6, 50
371, 78, 9, 42
376, 75, 6, 43
373, 63, 11, 53
379, 68, 5, 48
379, 73, 6, 42
367, 78, 6, 49
385, 72, 4, 39
383, 64, 6, 47
381, 70, 3, 46
368, 69, 9, 54
388, 65, 8, 39
380, 73, 3, 44
382, 64, 9, 45
365, 74, 6, 55
386, 66, 2, 46
386, 63, 4, 47
356, 83, 5, 56
356, 86, 6, 52
361, 92, 4, 43
379, 67, 6, 48
369, 70, 8, 53
380, 67, 4, 49
387, 57, 10, 46
383, 64, 5, 48
383, 64, 2, 51
373, 66, 8, 53
368, 71, 5, 56
371, 75, 7, 47
377, 65, 6, 52
377, 68, 6, 49
393, 53, 4, 50
409, 41, 7, 43
375, 71, 9, 45
384, 62, 4, 50
388, 63, 8, 41
363, 63, 7, 67
369, 74, 6, 51
367, 84, 4, 45
400, 54, 8, 38
379, 75, 4, 42
369, 82, 8, 41
376, 62, 4, 58
373, 72, 10, 45
381, 65, 7, 47
366, 66, 13, 55
375, 65, 3, 57
376, 63, 4, 57
378, 64, 11, 47
387, 62, 4, 47
396, 52, 10, 42
393, 58, 7, 42
372, 75, 7, 46
389, 64, 8, 39
368, 62, 9, 61
379, 73, 10, 38
373, 68, 6, 53
370, 65, 13, 52
382, 67, 8, 43
381, 61, 1, 57
371, 55, 12, 62
384, 53, 7, 56
413, 45, 5, 37
396, 53, 4, 47
370, 72, 3, 55
365, 67, 15, 53
372, 82, 7, 39
361, 87, 7, 45
386, 71, 3, 40
379, 67, 6, 48
383, 68, 7, 42
358, 78, 9, 55
358, 78, 7, 57
359, 81, 6, 54
387, 66, 7, 40
385, 68, 3, 44
380, 59, 5, 56
388, 71, 5, 36
388, 57, 4, 51
386, 64, 8, 42
385, 50, 5, 60
386, 54, 4, 56
397, 54, 9, 40
405, 48, 5, 42
383, 64, 8, 45
386, 64, 3, 47
389, 60, 7, 44
393, 47, 5, 55
382, 67, 5, 46
392, 56, 6, 46
