476, 1, 1, 22
484, 3, 0, 13
472, 2, 0, 26
476, 2, 0, 22
477, 5, 0, 18
471, 1, 1, 27
473, 3, 0, 24
462, 2, 0, 36
465, 3, 0, 32
474, 3, 0, 23
463, 1, 1, 35
467, 3, 0, 30
475, 1, 0, 24
467, 6, 1, 26
473, 1, 0, 26
476, 3, 0, 21
470, 3, 0, 27
467, 2, 0, 31
475, 1, 1, 23
474, 3, 0, 23
473, 4, 1, 22
471, 2, 0, 27
472, 4, 0, 24
477, 1, 0, 22
472, 3, 0, 25
481, 0, 0, 19
470, 2, 0, 28
470, 5, 1, 24
474, 1, 0, 25
475, 3, 0, 22
467, 6, 0, 27
480, 0, 0, 20
469, 2, 0, 29
471, 3, 0, 26
469, 1, 0, 30
470, 5, 0, 25
471, 1, 0, 28
475, 2, 0, 23
474, 2, 0, 24
475, 2, 0, 23
472, 5, 0, 23
490, 1, 0, 9
471, 3, 0, 26
477, 4, 0, 19
473, 5, 0, 22
466, 0, 0, 34
473, 0, 0, 27
471, 2, 0, 27
471, 11, 0, 18
479, 2, 0, 19
470, 2, 0, 28
474, 4, 1, 21
472, 8, 0, 20
473, 7, 0, 20
472, 4, 0, 24
470, 2, 1, 27
470, 2, 1, 27
479, 4, 1, 16
469, 1, 0, 30
472, 3, 1, 24
471, 7, 0, 22
462, 11, 0, 27
471, 3, 0, 26
483, 3, 1, 13
469, 6, 0, 25
466, 2, 0, 32
468, 4, 2, 26
470, 9, 0, 21
468, 6, 0, 26
468, 2, 2, 28
471, 5, 0, 24
479, 2, 0, 19
468, 9, 0, 23
464, 8, 0, 28
455, 15, 0, 30
472, 8, 0, 20
460, 6, 2, 32
464, 10, 1, 25
479, 4, 3, 14
459, 7, 0, 34
452, 17, 0, 31
466, 8, 0, 26
469, 5, 0, 26
472, 5, 0, 23
459, 13, 0, 28
468, 8, 0, 24
473, 9, 0, 18
459, 10, 0, 31
463, 15, 0, 22
466, 10, 0, 24
468, 10, 0, 22
459, 14, 0, 27
474, 8, 0, 18
465, 10, 0, 25
462, 15, 0, 23
468, 10, 0, 22
454, 20, 0, 26
463, 8, 0, 29
469, 6, 0, 25
454, 17, 1, 28
464, 17, 0, 19
458, 10, 1, 31
446, 24, 0, 30
457, 11, 0, 32
461, 16, 1, 22
457, 14, 0, 29
447, 26, 0, 27
456, 12, 0, 32
452, 24, 1, 23
454, 16, 1, 29
452, 17, 0, 31
464, 17, 0, 19
464, 10, 1, 25
468, 10, 0, 22
467, 3, 2, 28
464, 4, 0, 32
467, 13, 0, 20
469, 2, 0, 29
474, 1, 0, 25
465, 15, 0, 20
467, 8, 0, 25
474, 1, 0, 25
474, 3, 1, 22
457, 17, 1, 25
474, 7, 0, 19
472, 3, 1, 24
458, 20, 0, 22
464, 6, 1, 29
478, 3, 2, 17
463, 14, 0, 23
461, 10, 1, 28
473, 3, 0, 24
466, 9, 0, 25
473, 3, 2, 22
464, 2, 1, 33
470, 2, 2, 26
465, 13, 0, 22
470, 5, 0, 25
448, 32, 0, 20
470, 6, 0, 24
476, 4, 1, 19
482, 5, 1, 12
470, 7, 0, 23
475, 1, 0, 24
467, 8, 0, 25
465, 3, 0, 32
469, 0, 3, 28
478, 3, 1, 18
473, 6, 0, 21
482, 0, 2, 16
465, 8, 0, 27
470, 6, 0, 24
472, 11, 0, 17
480, 1, 1, 18
475, 1, 0, 24
464, 4, 0, 32
477, 0, 0, 23
472, 4, 0, 24
474, 0, 0, 26
478, 2, 0, 20
462, 10, 0, 28
476, 2, 1, 21
471, 4, 0, 25
476, 2, 0, 22
472, 8, 0, 20
461, 3, 2, 34
470, 5, 0, 25
473, 4, 0, 23
468, 4, 0, 28
469, 1, 1, 29
480, 1, 0, 19
476, 0, 1, 23
472, 0, 2, 26
469, 2, 0, 29
474, 3, 0, 23
469, 0, 0, 31
474, 2, 1, 23
475, 1, 1, 23
447, 18, 0, 35
470, 2, 0, 28
474, 0, 1, 25
480, 0, 0, 20
467, 1, 0, 32
465, 12, 1, 22
456, 10, 0, 34
468, 9, 1, 22
476, 3, 1, 20
471, 2, 1, 26
472, 6, 1, 21
459, 16, 0, 25
467, 7, 1, 25
473, 0, 2, 25
475, 1, 0, 24
467, 4, 1, 28
476, 1, 2, 21
472, 1, 2, 25
467, 6, 0, 27
473, 3, 3, 21
461, 15, 0, 24
