469, 5, 20, 6
460, 14, 12, 14
467, 6, 14, 13
452, 14, 17, 17
473, 6, 10, 11
465, 1, 21, 13
478, 0, 11, 11
469, 0, 18, 13
466, 4, 18, 12
465, 1, 15, 19
458, 7, 14, 21
461, 5, 14, 20
456, 7, 12, 25
448, 6, 17, 29
466, 4, 10, 20
446, 5, 23, 26
449, 11, 12, 28
448, 9, 12, 31
445, 13, 11, 31
441, 6, 18, 35
446, 11, 10, 33
438, 17, 14, 31
425, 16, 14, 45
435, 16, 9, 40
414, 13, 18, 55
412, 21, 19, 48
402, 15, 14, 69
405, 27, 17, 51
408, 19, 11, 62
411, 17, 12, 60
403, 20, 8, 69
375, 20, 21, 84
395, 15, 7, 83
358, 26, 17, 99
358, 31, 11, 100
350, 22, 24, 104
333, 40, 10, 117
308, 28, 10, 154
303, 47, 8, 142
271, 53, 11, 165
308, 43, 8, 141
292, 39, 11, 158
270, 51, 8, 171
256, 61, 7, 176
267, 33, 8, 192
232, 54, 5, 209
233, 48, 7, 212
213, 39, 7, 241
211, 57, 6, 226
202, 43, 8, 247
181, 41, 2, 276
155, 53, 8, 284
152, 50, 6, 292
149, 50, 7, 294
155, 40, 7, 298
145, 38, 1, 316
126, 30, 9, 335
102, 38, 5, 355
120, 35, 5, 340
102, 45, 5, 348
99, 39, 6, 356
109, 37, 3, 351
82, 39, 6, 373
76, 44, 4, 376
80, 32, 7, 381
70, 37, 3, 390
52, 27, 3, 418
66, 17, 4, 413
47, 28, 3, 422
64, 25, 8, 403
48, 15, 6, 431
44, 19, 1, 436
58, 26, 1, 415
22, 17, 4, 457
60, 13, 5, 422
27, 13, 4, 456
31, 23, 5, 441
28, 18, 10, 444
23, 23, 1, 453
35, 21, 5, 439
28, 11, 2, 459
27, 21, 5, 447
17, 13, 4, 466
13, 17, 8, 462
28, 13, 4, 455
14, 6, 9, 471
16, 14, 5, 465
19, 6, 7, 468
13, 18, 10, 459
20, 9, 4, 467
23, 14, 3, 460
15, 16, 2, 467
25, 16, 15, 444
26, 9, 4, 461
19, 11, 11, 459
22, 11, 7, 460
23, 12, 3, 462
23, 10, 6, 461
19, 13, 6, 462
2, 33, 108, 357
0, 25, 48, 427
9, 21, 9, 461
6, 27, 15, 452
6, 12, 1, 481
6, 22, 7, 465
13, 23, 5, 459
9, 21, 1, 469
10, 19, 4, 467
13, 19, 7, 461
14, 24, 3, 459
16, 27, 6, 451
9, 25, 13, 453
15, 20, 9, 456
8, 25, 11, 456
15, 17, 8, 460
18, 36, 8, 438
17, 25, 2, 456
20, 21, 10, 449
16, 23, 4, 457
17, 24, 5, 454
22, 30, 3, 445
20, 32, 5, 443
25, 29, 4, 442
23, 33, 5, 439
34, 33, 4, 429
22, 38, 9, 431
34, 47, 4, 415
43, 44, 10, 403
32, 42, 11, 415
33, 48, 3, 416
38, 52, 3, 407
43, 57, 4, 396
47, 50, 3, 400
40, 61, 4, 395
42, 45, 9, 404
59, 70, 3, 368
67, 64, 7, 362
58, 58, 6, 378
67, 80, 5, 348
86, 68, 11, 335
75, 77, 6, 342
92, 93, 5, 310
89, 92, 9, 310
85, 110, 7, 298
110, 94, 5, 291
111, 89, 6, 294
114, 107, 9, 270
129, 104, 7, 260
139, 109, 6, 246
147, 105, 7, 241
151, 108, 7, 234
164, 106, 10, 220
164, 115, 6, 215
162, 142, 3, 193
200, 110, 7, 183
216, 113, 7, 164
241, 94, 11, 154
252, 93, 11, 144
250, 91, 16, 143
273, 85, 8, 134
282, 98, 4, 116
294, 92, 13, 101
310, 74, 12, 104
310, 70, 15, 105
325, 70, 13, 92
341, 68, 9, 82
356, 63, 15, 66
361, 62, 18, 59
363, 42, 13, 82
379, 39, 18, 64
381, 42, 13, 64
403, 46, 9, 42
411, 20, 24, 45
402, 30, 18, 50
392, 56, 17, 35
396, 31, 43, 30
378, 75, 11, 36
388, 62, 21, 29
407, 48, 18, 27
447, 11, 21, 21
432, 24, 20, 24
428, 30, 23, 19
433, 33, 16, 18
438, 27, 15, 20
445, 10, 24, 21
438, 26, 17, 19
442, 20, 18, 20
449, 13, 19, 19
444, 23, 15, 18
454, 6, 20, 20
461, 8, 20, 11
464, 12, 14, 10
455, 14, 22, 9
451, 17, 14, 18
472, 6, 12, 10
471, 1, 23, 5
466, 9, 16, 9
476, 3, 16, 5
456, 11, 20, 13
