0,41,39,29,391
1,33,49,26,392
2,48,59,29,364
3,46,42,43,369
4,38,50,25,387
5,45,54,21,380
6,56,45,44,355
7,44,51,71,334
8,44,51,71,334
9,52,42,104,302
10,42,49,78,331
11,47,47,50,356
12,50,48,51,351
13,43,38,48,371
14,56,37,41,366
15,38,38,47,377
16,43,61,46,350
17,59,50,46,345
18,58,41,60,341
