401, 17, 1, 81
409, 17, 0, 74
393, 18, 1, 88
399, 24, 0, 77
413, 20, 0, 67
404, 21, 0, 75
412, 17, 0, 71
390, 16, 0, 94
401, 16, 0, 83
410, 9, 0, 81
409, 12, 0, 79
410, 15, 0, 75
405, 18, 0, 77
409, 20, 0, 71
399, 18, 0, 83
417, 20, 0, 63
415, 11, 0, 74
412, 10, 0, 78
409, 8, 0, 83
397, 19, 0, 84
420, 12, 0, 68
414, 13, 0, 73
421, 15, 0, 64
416, 12, 0, 72
408, 12, 0, 80
417, 14, 0, 69
410, 14, 0, 76
399, 16, 0, 85
420, 14, 0, 66
426, 10, 0, 64
413, 15, 0, 72
421, 14, 0, 65
403, 15, 0, 82
407, 15, 0, 78
403, 17, 0, 80
413, 11, 0, 76
394, 20, 0, 86
417, 18, 0, 65
403, 19, 0, 78
400, 21, 0, 79
399, 19, 0, 82
419, 21, 0, 60
408, 18, 0, 74
421, 17, 0, 62
422, 9, 0, 69
393, 18, 1, 88
417, 17, 0, 66
404, 12, 0, 84
433, 11, 0, 56
413, 9, 0, 78
406, 11, 0, 83
417, 19, 0, 64
407, 22, 0, 71
425, 16, 0, 59
406, 14, 0, 80
416, 14, 0, 70
403, 12, 0, 85
417, 9, 0, 74
408, 20, 0, 72
421, 9, 0, 70
418, 15, 0, 67
403, 15, 0, 82
415, 15, 0, 70
399, 24, 0, 77
424, 15, 0, 61
406, 14, 1, 79
403, 13, 0, 84
428, 11, 0, 61
410, 8, 0, 82
411, 13, 0, 76
408, 19, 0, 73
419, 15, 1, 65
410, 18, 0, 72
409, 10, 0, 81
401, 20, 0, 79
400, 15, 0, 85
407, 17, 0, 76
413, 12, 0, 75
410, 20, 0, 70
409, 15, 0, 76
418, 12, 0, 70
418, 18, 1, 63
407, 10, 0, 83
415, 11, 0, 74
391, 17, 0, 92
413, 9, 0, 78
417, 9, 0, 74
405, 11, 0, 84
410, 11, 0, 79
397, 13, 0, 90
426, 9, 0, 65
422, 12, 0, 66
409, 18, 1, 72
410, 17, 0, 73
411, 10, 0, 79
407, 14, 0, 79
409, 12, 0, 79
425, 16, 0, 59
401, 21, 0, 78
2, 429, 0, 69
394, 24, 1, 81
414, 12, 5, 69
393, 18, 7, 82
407, 16, 13, 64
418, 15, 4, 63
402, 23, 8, 67
419, 10, 9, 62
390, 16, 7, 87
403, 14, 12, 71
406, 13, 10, 71
408, 13, 12, 67
406, 19, 6, 69
407, 16, 14, 63
418, 11, 1, 70
400, 17, 14, 69
424, 13, 5, 58
403, 23, 3, 71
411, 11, 11, 67
407, 10, 14, 69
388, 28, 1, 83
418, 14, 3, 65
409, 18, 9, 64
428, 8, 10, 54
408, 20, 4, 68
410, 10, 14, 66
416, 15, 3, 66
412, 12, 8, 68
401, 14, 7, 78
419, 15, 4, 62
425, 11, 12, 52
408, 20, 5, 67
422, 13, 5, 60
391, 27, 1, 81
404, 18, 2, 76
406, 14, 8, 72
408, 16, 1, 75
392, 22, 11, 75
418, 17, 13, 52
405, 17, 8, 70
408, 13, 9, 70
399, 19, 4, 78
420, 20, 3, 57
414, 12, 11, 63
420, 18, 3, 59
420, 11, 7, 62
400, 11, 16, 73
416, 18, 7, 59
400, 16, 6, 78
431, 13, 7, 49
410, 12, 13, 65
400, 17, 21, 62
412, 24, 10, 54
411, 18, 10, 61
417, 24, 2, 57
402, 18, 17, 63
412, 18, 5, 65
405, 10, 7, 78
408, 18, 3, 71
409, 19, 4, 68
416, 14, 2, 68
412, 21, 6, 61
404, 14, 8, 74
421, 9, 4, 66
409, 14, 10, 67
419, 20, 9, 52
404, 16, 10, 70
402, 14, 14, 70
424, 15, 5, 56
406, 12, 14, 68
407, 17, 18, 58
413, 14, 8, 65
425, 9, 18, 48
410, 18, 1, 71
406, 13, 10, 71
401, 20, 9, 70
404, 11, 14, 71
405, 19, 10, 66
411, 14, 13, 62
408, 22, 1, 69
413, 11, 16, 60
408, 22, 2, 68
416, 20, 6, 58
409, 8, 10, 73
414, 12, 4, 70
393, 15, 14, 78
414, 8, 13, 65
408, 18, 7, 67
399, 17, 8, 76
397, 24, 8, 71
392, 18, 15, 75
414, 21, 6, 59
416, 18, 10, 56
423, 4, 14, 59
419, 8, 8, 65
405, 16, 10, 69
411, 10, 12, 67
402, 19, 7, 72
419, 22, 9, 50
407, 15, 10, 68
