114, 223, 45, 118
114, 235, 39, 112
130, 215, 53, 102
126, 221, 52, 101
138, 226, 42, 94
121, 214, 55, 110
142, 208, 50, 100
160, 190, 68, 82
175, 176, 54, 95
193, 181, 56, 70
175, 183, 55, 87
190, 156, 66, 88
201, 144, 72, 83
185, 156, 78, 81
211, 139, 76, 74
222, 143, 70, 65
211, 136, 67, 86
236, 116, 80, 68
230, 103, 83, 84
218, 117, 86, 79
242, 106, 85, 67
253, 109, 71, 67
225, 108, 91, 76
238, 118, 71, 73
245, 103, 88, 64
250, 95, 88, 67
251, 97, 74, 78
277, 75, 70, 78
252, 91, 82, 75
276, 72, 85, 67
261, 72, 98, 69
249, 77, 98, 76
279, 70, 80, 71
281, 74, 85, 60
275, 68, 89, 68
279, 67, 88, 66
293, 67, 73, 67
295, 63, 72, 70
286, 55, 92, 67
294, 56, 78, 72
299, 48, 88, 65
314, 43, 86, 57
301, 46, 89, 64
317, 48, 77, 58
289, 49, 94, 68
311, 45, 77, 67
309, 50, 68, 73
315, 35, 84, 66
305, 40, 87, 68
319, 42, 74, 65
304, 25, 87, 84
333, 31, 73, 63
322, 40, 67, 71
305, 30, 85, 80
313, 35, 82, 70
335, 25, 73, 67
292, 31, 81, 96
308, 30, 89, 73
318, 31, 78, 73
321, 24, 73, 82
312, 35, 74, 79
316, 26, 79, 79
313, 26, 79, 82
310, 21, 80, 89
331, 26, 74, 69
308, 29, 92, 71
323, 24, 64, 89
303, 21, 89, 87
328, 29, 71, 72
310, 30, 83, 77
327, 32, 66, 75
318, 32, 83, 67
332, 35, 79, 54
299, 23, 85, 93
310, 34, 78, 78
300, 29, 81, 90
321, 28, 64, 87
332, 26, 71, 71
321, 28, 86, 65
339, 24, 56, 81
322, 25, 90, 63
337, 25, 68, 70
320, 29, 66, 85
330, 22, 81, 67
317, 34, 87, 62
313, 32, 79, 76
316, 32, 93, 59
304, 25, 89, 82
317, 32, 81, 70
320, 39, 73, 68
292, 24, 104, 80
316, 36, 82, 66
318, 38, 71, 73
315, 24, 81, 80
298, 35, 84, 83
308, 39, 79, 74
326, 30, 76, 68
312, 37, 84, 67
326, 29, 86, 59
311, 39, 80, 70
306, 25, 86, 83
293, 39, 91, 77
318, 32, 88, 62
288, 25, 111, 76
309, 28, 104, 59
321, 29, 98, 52
281, 29, 107, 83
322, 39, 72, 67
290, 31, 110, 69
319, 39, 96, 46
316, 29, 86, 69
332, 25, 87, 56
310, 25, 101, 64
333, 28, 90, 49
320, 34, 95, 51
322, 28, 105, 45
316, 24, 102, 58
321, 16, 114, 49
322, 27, 109, 42
309, 26, 111, 54
336, 19, 99, 46
339, 25, 90, 46
322, 21, 107, 50
317, 23, 119, 41
307, 23, 110, 60
336, 26, 98, 40
323, 21, 107, 49
331, 25, 102, 42
345, 17, 81, 57
330, 17, 109, 44
312, 19, 103, 66
319, 25, 95, 61
318, 25, 111, 46
336, 16, 92, 56
332, 21, 103, 44
329, 18, 93, 60
326, 21, 95, 58
321, 25, 95, 59
315, 20, 95, 70
325, 26, 91, 58
328, 19, 87, 66
331, 24, 89, 56
342, 21, 70, 67
332, 28, 79, 61
320, 29, 68, 83
327, 19, 90, 64
318, 29, 92, 61
332, 23, 76, 69
320, 15, 102, 63
325, 16, 89, 70
336, 19, 82, 63
334, 17, 74, 75
316, 25, 79, 80
325, 32, 86, 57
323, 19, 80, 78
330, 20, 68, 82
326, 29, 68, 77
331, 20, 60, 89
338, 27, 62, 73
321, 24, 70, 85
324, 27, 63, 86
323, 21, 70, 86
323, 32, 70, 75
336, 17, 59, 88
316, 36, 60, 88
333, 24, 62, 81
318, 16, 77, 89
328, 25, 59, 88
312, 26, 72, 90
309, 14, 70, 107
314, 25, 73, 88
337, 23, 53, 87
339, 17, 52, 92
323, 27, 52, 98
295, 30, 86, 89
336, 19, 56, 89
332, 27, 50, 91
334, 30, 45, 91
322, 25, 51, 102
336, 21, 51, 92
338, 21, 46, 95
313, 24, 56, 107
304, 25, 68, 103
339, 17, 63, 81
335, 22, 50, 93
314, 27, 60, 99
341, 18, 62, 79
320, 22, 49, 109
331, 22, 50, 97
329, 19, 49, 103
321, 19, 48, 112
320, 21, 62, 97
321, 22, 53, 104
329, 18, 48, 105
307, 18, 63, 112
334, 18, 45, 103
323, 25, 43, 109
324, 25, 38, 113
322, 25, 41, 112
