0,65,47,57,331
1,64,40,72,324
2,69,49,53,329
3,74,36,60,330
4,73,42,54,331
5,66,35,79,320
6,68,34,75,323
7,64,41,88,307
8,76,42,99,283
9,88,36,113,263
10,74,47,128,251
11,72,32,142,254
12,78,48,133,241
13,61,49,88,302
14,69,55,53,323
15,61,53,40,346
16,53,56,17,374
17,66,40,9,385
18,48,44,12,396
