260, 130, 14, 96
384, 9, 18, 89
268, 119, 9, 104
278, 112, 11, 99
282, 123, 9, 86
276, 124, 6, 94
283, 119, 5, 93
294, 85, 11, 110
317, 76, 13, 94
307, 85, 7, 101
299, 101, 5, 95
384, 7, 13, 96
296, 99, 7, 98
293, 102, 10, 95
291, 104, 10, 95
318, 94, 9, 79
330, 79, 4, 87
335, 66, 10, 89
323, 65, 7, 105
341, 50, 12, 97
351, 60, 10, 79
288, 105, 10, 97
357, 60, 8, 75
338, 65, 12, 85
296, 98, 6, 100
325, 80, 9, 86
348, 52, 13, 87
330, 63, 15, 92
398, 18, 5, 79
392, 10, 15, 83
391, 12, 13, 84
411, 5, 8, 76
374, 20, 10, 96
373, 23, 12, 92
330, 68, 6, 96
359, 40, 9, 92
383, 12, 14, 91
340, 59, 3, 98
385, 13, 12, 90
387, 9, 12, 92
377, 20, 15, 88
373, 42, 5, 80
397, 10, 6, 87
397, 7, 5, 91
385, 14, 9, 92
380, 8, 10, 102
401, 10, 3, 86
376, 14, 13, 97
394, 20, 8, 78
390, 7, 12, 91
379, 16, 5, 100
395, 13, 8, 84
400, 5, 15, 80
412, 10, 5, 73
374, 16, 14, 96
385, 9, 11, 95
391, 8, 8, 93
392, 9, 9, 90
398, 15, 6, 81
401, 12, 8, 79
379, 22, 7, 92
379, 11, 7, 103
400, 10, 11, 79
385, 13, 9, 93
406, 9, 7, 78
385, 11, 10, 94
373, 19, 8, 100
404, 11, 4, 81
380, 12, 6, 102
386, 13, 8, 93
396, 11, 12, 81
406, 13, 7, 74
396, 12, 6, 86
388, 13, 9, 90
385, 9, 8, 98
383, 12, 19, 86
370, 15, 15, 100
392, 9, 12, 87
390, 20, 6, 84
387, 12, 9, 92
400, 8, 3, 89
409, 7, 7, 77
386, 7, 14, 93
387, 10, 8, 95
370, 12, 11, 107
390, 6, 12, 92
403, 10, 11, 76
381, 6, 8, 105
384, 16, 14, 86
369, 12, 10, 109
401, 18, 10, 71
397, 16, 7, 80
390, 14, 12, 84
388, 10, 8, 94
389, 10, 11, 90
382, 11, 7, 100
379, 11, 6, 104
413, 9, 14, 64
392, 15, 11, 82
374, 33, 85, 8
367, 23, 91, 19
374, 19, 71, 36
363, 24, 79, 34
340, 50, 9, 101
337, 68, 4, 91
338, 62, 2, 98
352, 50, 5, 93
325, 54, 3, 118
342, 51, 3, 104
327, 65, 9, 99
343, 57, 5, 95
329, 62, 2, 107
336, 59, 3, 102
332, 63, 4, 101
342, 53, 1, 104
343, 69, 1, 87
345, 64, 3, 88
361, 40, 6, 93
329, 59, 1, 111
327, 64, 1, 108
341, 70, 4, 85
338, 55, 2, 105
356, 61, 4, 79
337, 66, 3, 94
340, 54, 4, 102
352, 53, 1, 94
332, 68, 5, 95
346, 47, 7, 100
363, 53, 4, 80
342, 60, 0, 98
347, 56, 4, 93
359, 57, 3, 81
322, 72, 3, 103
338, 58, 7, 97
336, 62, 6, 96
349, 50, 2, 99
328, 67, 2, 103
345, 54, 4, 97
351, 47, 2, 100
339, 57, 0, 104
341, 56, 4, 99
341, 74, 1, 84
342, 65, 4, 89
345, 59, 1, 95
345, 54, 3, 98
317, 71, 2, 110
358, 53, 2, 87
322, 68, 5, 105
359, 55, 0, 86
337, 60, 1, 102
326, 69, 2, 103
352, 56, 3, 89
331, 74, 3, 92
354, 68, 1, 77
338, 52, 3, 107
335, 59, 3, 103
333, 66, 2, 99
349, 52, 3, 96
360, 53, 3, 84
350, 63, 6, 81
341, 60, 3, 96
340, 50, 4, 106
358, 52, 3, 87
338, 60, 1, 101
343, 72, 4, 81
342, 54, 4, 100
334, 58, 4, 104
331, 84, 1, 84
332, 60, 4, 104
329, 70, 3, 98
349, 58, 3, 90
357, 62, 1, 80
356, 52, 2, 90
342, 59, 3, 96
328, 66, 3, 103
339, 56, 7, 98
335, 50, 3, 112
326, 75, 5, 94
347, 63, 2, 88
343, 56, 5, 96
338, 70, 0, 92
346, 70, 4, 80
339, 54, 3, 104
343, 54, 3, 100
328, 54, 3, 115
329, 67, 2, 102
349, 64, 3, 84
331, 56, 4, 109
337, 63, 3, 97
312, 69, 3, 116
357, 62, 2, 79
352, 61, 3, 84
346, 58, 4, 92
338, 60, 4, 98
327, 72, 2, 99
338, 55, 4, 103
340, 50, 6, 104
362, 60, 1, 77
338, 69, 1, 92
