302, 116, 26, 56
328, 98, 25, 49
317, 94, 39, 50
336, 87, 37, 40
350, 83, 33, 34
332, 93, 34, 41
361, 68, 34, 37
358, 48, 48, 46
379, 38, 51, 32
391, 28, 41, 40
399, 22, 55, 24
414, 11, 56, 19
413, 10, 58, 19
420, 9, 66, 5
409, 8, 72, 11
432, 5, 56, 7
421, 5, 65, 9
422, 0, 71, 7
417, 0, 75, 8
412, 4, 79, 5
432, 0, 64, 4
426, 1, 71, 2
436, 0, 61, 3
428, 0, 68, 4
419, 1, 80, 0
430, 1, 63, 6
422, 2, 73, 3
415, 0, 81, 4
434, 0, 62, 4
436, 0, 56, 8
427, 1, 67, 5
435, 0, 60, 5
418, 0, 76, 6
422, 0, 70, 8
420, 0, 74, 6
424, 0, 71, 5
414, 0, 78, 8
435, 0, 58, 7
422, 0, 73, 5
419, 2, 65, 14
418, 0, 72, 10
440, 0, 49, 11
425, 1, 64, 10
438, 0, 54, 8
431, 0, 56, 13
411, 0, 81, 8
434, 0, 56, 10
416, 0, 72, 12
444, 0, 50, 6
422, 0, 64, 14
417, 0, 74, 9
436, 0, 54, 10
429, 0, 63, 8
441, 0, 52, 7
420, 0, 70, 10
430, 0, 58, 12
415, 0, 71, 14
425, 1, 61, 13
427, 1, 58, 14
430, 0, 55, 15
432, 1, 58, 9
418, 0, 61, 21
429, 1, 58, 12
423, 0, 63, 14
439, 0, 42, 19
420, 0, 65, 15
416, 0, 55, 29
439, 0, 45, 16
417, 1, 53, 29
424, 0, 55, 21
427, 0, 51, 22
434, 0, 43, 23
428, 0, 53, 19
419, 0, 58, 23
421, 0, 57, 22
415, 0, 61, 24
424, 0, 43, 33
425, 0, 41, 34
430, 0, 42, 28
424, 0, 39, 37
430, 0, 45, 25
436, 0, 33, 31
417, 0, 46, 37
426, 0, 49, 25
408, 0, 57, 35
421, 1, 37, 41
426, 0, 36, 38
415, 1, 38, 46
421, 0, 37, 42
410, 0, 45, 45
434, 1, 31, 34
434, 0, 26, 40
427, 0, 38, 35
425, 2, 36, 37
421, 0, 36, 43
421, 0, 37, 42
421, 0, 39, 40
441, 0, 25, 34
422, 0, 31, 47
426, 5, 62, 7
415, 3, 77, 5
422, 4, 66, 8
408, 3, 75, 14
421, 2, 69, 8
426, 7, 61, 6
417, 8, 60, 15
424, 5, 59, 12
398, 8, 73, 21
408, 9, 67, 16
412, 7, 56, 25
417, 4, 51, 28
421, 4, 45, 30
419, 4, 50, 27
424, 5, 35, 36
411, 6, 39, 44
428, 9, 30, 33
417, 9, 27, 47
414, 8, 21, 57
407, 10, 25, 58
408, 8, 23, 61
423, 9, 18, 50
426, 1, 12, 61
429, 7, 13, 51
424, 4, 24, 48
416, 4, 26, 54
428, 3, 20, 49
422, 2, 22, 54
412, 3, 19, 66
426, 8, 13, 53
431, 5, 15, 49
421, 7, 12, 60
430, 5, 13, 52
413, 5, 11, 71
415, 7, 19, 59
416, 4, 17, 63
414, 10, 12, 64
408, 6, 15, 71
429, 6, 11, 54
420, 2, 18, 60
415, 6, 15, 64
412, 6, 21, 61
434, 6, 11, 49
420, 6, 10, 64
424, 14, 7, 55
420, 11, 9, 60
399, 12, 16, 73
426, 8, 13, 53
412, 4, 11, 73
442, 2, 10, 46
418, 4, 10, 68
415, 2, 9, 74
431, 5, 7, 57
424, 5, 12, 59
438, 3, 3, 56
415, 5, 12, 68
425, 5, 10, 60
407, 8, 9, 76
419, 7, 9, 65
420, 8, 10, 62
425, 5, 7, 63
423, 10, 8, 59
413, 5, 9, 73
424, 6, 8, 62
412, 11, 6, 71
433, 6, 8, 53
412, 8, 10, 70
409, 7, 12, 72
432, 7, 6, 55
411, 7, 8, 74
419, 5, 7, 69
422, 5, 14, 59
429, 5, 6, 60
423, 5, 12, 60
413, 6, 10, 71
415, 6, 8, 71
410, 5, 13, 72
420, 4, 9, 67
415, 10, 9, 66
425, 5, 6, 64
414, 10, 10, 66
425, 5, 4, 66
430, 6, 6, 58
411, 6, 15, 68
420, 6, 10, 64
405, 3, 7, 85
416, 6, 6, 72
421, 5, 10, 64
412, 4, 7, 77
412, 9, 8, 71
404, 6, 7, 83
428, 7, 8, 57
431, 3, 4, 62
422, 5, 5, 68
421, 6, 6, 67
416, 5, 8, 71
418, 3, 6, 73
413, 8, 10, 69
430, 11, 7, 52
416, 6, 5, 73
