335, 111, 21, 33
339, 108, 22, 31
355, 98, 18, 29
367, 71, 29, 33
297, 138, 24, 41
323, 103, 38, 36
308, 140, 17, 35
346, 93, 30, 31
324, 118, 28, 30
341, 89, 25, 45
328, 95, 31, 46
308, 126, 31, 35
319, 111, 33, 37
307, 124, 35, 34
317, 121, 28, 34
294, 125, 33, 48
302, 116, 28, 54
301, 126, 22, 51
345, 84, 30, 41
309, 102, 35, 54
276, 155, 23, 46
341, 87, 25, 47
319, 90, 22, 69
302, 118, 19, 61
283, 115, 30, 72
288, 128, 23, 61
286, 105, 32, 77
278, 114, 29, 79
235, 164, 23, 78
261, 135, 26, 78
292, 105, 26, 77
273, 116, 19, 92
295, 90, 32, 83
230, 138, 21, 111
250, 115, 27, 108
263, 94, 26, 117
252, 101, 26, 121
236, 85, 30, 149
236, 105, 26, 133
198, 116, 27, 159
204, 126, 20, 150
215, 114, 15, 156
211, 97, 22, 170
212, 98, 17, 173
202, 89, 23, 186
191, 89, 16, 204
191, 84, 19, 206
170, 79, 20, 231
171, 99, 8, 222
163, 79, 23, 235
143, 75, 23, 259
102, 113, 14, 271
114, 94, 14, 278
103, 97, 17, 283
106, 100, 21, 273
106, 88, 14, 292
96, 78, 10, 316
83, 71, 16, 330
90, 74, 11, 325
80, 82, 12, 326
93, 62, 16, 329
82, 83, 8, 327
70, 74, 13, 343
66, 65, 22, 347
65, 72, 16, 347
63, 67, 9, 361
47, 55, 14, 384
42, 60, 17, 381
34, 69, 12, 385
43, 76, 16, 365
37, 55, 12, 396
36, 56, 5, 403
45, 75, 10, 370
22, 50, 12, 416
39, 62, 10, 389
25, 41, 11, 423
21, 59, 7, 413
20, 55, 13, 412
15, 65, 3, 417
18, 63, 8, 411
13, 62, 4, 421
23, 61, 6, 410
14, 41, 9, 436
11, 46, 8, 435
12, 55, 9, 424
8, 48, 7, 437
6, 54, 3, 437
10, 46, 5, 439
4, 62, 6, 428
8, 58, 7, 427
7, 52, 3, 438
6, 68, 4, 422
8, 59, 6, 427
5, 62, 10, 423
7, 57, 5, 431
3, 64, 2, 431
3, 76, 5, 416
9, 58, 7, 426
2, 55, 7, 436
2, 65, 3, 430
3, 52, 4, 441
4, 61, 2, 433
6, 63, 3, 428
3, 56, 6, 435
2, 56, 4, 438
2, 61, 2, 435
0, 71, 1, 428
4, 60, 2, 434
5, 47, 3, 445
4, 56, 2, 438
8, 62, 11, 419
5, 59, 4, 432
3, 59, 3, 435
4, 65, 5, 426
3, 53, 2, 442
3, 76, 5, 416
5, 72, 0, 423
4, 78, 3, 415
5, 66, 3, 426
4, 74, 4, 418
4, 81, 4, 411
9, 72, 3, 416
7, 72, 6, 415
9, 90, 0, 401
16, 88, 7, 389
10, 70, 8, 412
13, 87, 8, 392
19, 87, 13, 381
17, 78, 8, 397
19, 87, 7, 387
22, 95, 11, 372
23, 103, 11, 363
35, 88, 10, 367
40, 83, 7, 370
22, 83, 6, 389
32, 119, 6, 343
46, 100, 10, 344
39, 101, 12, 348
39, 127, 10, 324
64, 92, 17, 327
43, 118, 13, 326
54, 138, 10, 298
58, 132, 14, 296
66, 128, 9, 297
82, 128, 15, 275
67, 143, 24, 266
83, 139, 12, 266
103, 135, 16, 246
92, 154, 18, 236
101, 154, 19, 226
110, 148, 9, 233
158, 111, 21, 210
120, 160, 13, 207
147, 140, 22, 191
143, 158, 20, 179
157, 157, 20, 166
169, 153, 26, 152
188, 144, 15, 153
178, 142, 35, 145
171, 164, 26, 139
184, 177, 11, 128
210, 155, 32, 103
215, 146, 31, 108
197, 171, 31, 101
219, 159, 18, 104
258, 133, 30, 79
276, 103, 39, 82
199, 198, 22, 81
239, 146, 27, 88
239, 163, 34, 64
243, 146, 29, 82
252, 163, 28, 57
269, 143, 32, 56
279, 131, 34, 56
237, 184, 19, 60
298, 100, 50, 52
259, 170, 22, 49
295, 123, 32, 50
302, 126, 39, 33
309, 113, 32, 46
317, 113, 26, 44
295, 129, 30, 46
279, 150, 42, 29
288, 151, 27, 34
334, 94, 36, 36
300, 126, 35, 39
315, 118, 30, 37
302, 124, 36, 38
254, 173, 36, 37
259, 168, 33, 40
292, 140, 39, 29
313, 128, 25, 34
305, 129, 41, 25
309, 119, 34, 38
313, 135, 18, 34
340, 101, 32, 27
308, 138, 22, 32
349, 88, 40, 23
318, 126, 27, 29
