440, 6, 23, 31
443, 7, 15, 35
441, 9, 9, 41
448, 6, 15, 31
429, 18, 18, 35
453, 11, 15, 21
440, 18, 15, 27
437, 14, 14, 35
435, 18, 7, 40
445, 16, 5, 34
415, 20, 14, 51
426, 23, 10, 41
423, 20, 12, 45
420, 26, 5, 49
438, 14, 12, 36
430, 27, 9, 34
446, 10, 10, 34
434, 19, 5, 42
429, 24, 7, 40
