477, 0, 0, 23
487, 0, 1, 12
474, 0, 0, 26
477, 1, 0, 22
482, 0, 0, 18
472, 0, 0, 28
475, 1, 1, 23
464, 0, 1, 35
468, 0, 0, 32
477, 0, 0, 23
464, 0, 0, 36
470, 0, 0, 30
476, 0, 0, 24
472, 1, 0, 27
473, 1, 1, 25
478, 1, 0, 21
473, 0, 0, 27
469, 0, 1, 30
476, 0, 1, 23
477, 0, 0, 23
477, 0, 0, 23
473, 0, 0, 27
476, 0, 1, 23
478, 0, 0, 22
474, 0, 0, 26
480, 0, 1, 19
472, 0, 0, 28
477, 0, 0, 23
477, 0, 0, 23
477, 0, 0, 23
473, 1, 1, 25
478, 0, 0, 22
473, 0, 0, 27
473, 0, 0, 27
471, 0, 0, 29
474, 0, 0, 26
473, 0, 1, 26
476, 0, 0, 24
476, 0, 0, 24
477, 1, 0, 22
476, 0, 0, 24
492, 0, 0, 8
473, 0, 0, 27
482, 0, 0, 18
477, 0, 0, 23
466, 0, 0, 34
471, 0, 1, 28
476, 0, 0, 24
481, 0, 0, 19
482, 0, 0, 18
472, 0, 1, 27
475, 0, 2, 23
483, 0, 0, 17
481, 0, 0, 19
477, 0, 0, 23
469, 0, 0, 31
475, 0, 1, 24
477, 0, 0, 23
473, 0, 0, 27
482, 0, 0, 18
474, 0, 1, 25
474, 0, 0, 26
476, 0, 1, 23
476, 0, 0, 24
483, 0, 0, 17
465, 0, 0, 35
470, 0, 0, 30
479, 0, 0, 21
472, 0, 0, 28
474, 0, 0, 26
476, 0, 2, 22
480, 0, 1, 19
469, 0, 0, 31
473, 0, 0, 27
477, 0, 0, 23
466, 0, 0, 34
475, 0, 0, 25
476, 0, 0, 24
471, 1, 0, 28
468, 0, 0, 32
470, 0, 2, 28
483, 0, 0, 17
467, 0, 3, 30
477, 0, 0, 23
470, 0, 1, 29
474, 1, 1, 24
478, 0, 0, 22
470, 0, 0, 30
482, 0, 1, 17
474, 0, 0, 26
473, 0, 1, 26
476, 0, 0, 24
475, 0, 1, 24
471, 0, 0, 29
474, 0, 0, 26
478, 0, 0, 22
471, 0, 1, 28
475, 0, 0, 25
477, 0, 1, 22
410, 68, 17, 5
368, 109, 9, 14
385, 102, 5, 8
351, 123, 15, 11
368, 110, 11, 11
375, 107, 9, 9
353, 119, 16, 12
367, 109, 9, 15
354, 110, 18, 18
355, 113, 11, 21
372, 105, 10, 13
364, 100, 11, 25
361, 109, 15, 15
367, 109, 10, 14
378, 95, 8, 19
371, 103, 8, 18
364, 115, 9, 12
367, 106, 10, 17
354, 115, 16, 15
373, 103, 9, 15
358, 119, 6, 17
364, 113, 7, 16
374, 99, 8, 19
383, 93, 9, 15
372, 106, 6, 16
372, 102, 9, 17
360, 120, 7, 13
468, 4, 7, 21
373, 104, 13, 10
370, 107, 8, 15
377, 100, 9, 14
369, 105, 11, 15
372, 106, 7, 15
360, 113, 7, 20
398, 75, 8, 19
342, 129, 10, 19
365, 109, 8, 18
368, 105, 9, 18
366, 110, 6, 18
394, 82, 6, 18
402, 76, 5, 17
391, 85, 9, 15
409, 83, 2, 6
395, 78, 9, 18
482, 0, 4, 14
391, 86, 5, 18
386, 80, 10, 24
470, 1, 11, 18
400, 76, 11, 13
402, 79, 8, 11
482, 0, 4, 14
420, 52, 3, 25
428, 47, 3, 22
478, 5, 5, 12
426, 55, 3, 16
419, 58, 2, 21
469, 0, 8, 23
475, 0, 3, 22
476, 1, 5, 18
472, 1, 8, 19
478, 4, 7, 11
472, 2, 8, 18
471, 3, 4, 22
470, 6, 3, 21
475, 1, 2, 22
482, 1, 5, 12
465, 0, 10, 25
470, 0, 6, 24
478, 1, 5, 16
472, 0, 3, 25
473, 1, 6, 20
475, 1, 5, 19
480, 0, 7, 13
467, 2, 10, 21
472, 1, 7, 20
476, 1, 8, 15
465, 1, 10, 24
472, 3, 8, 17
473, 3, 2, 22
472, 0, 8, 20
467, 1, 9, 23
470, 0, 7, 23
483, 0, 6, 11
466, 1, 9, 24
477, 0, 7, 16
470, 0, 8, 22
475, 0, 6, 19
476, 2, 5, 17
469, 1, 8, 22
482, 0, 5, 13
472, 2, 8, 18
473, 0, 6, 21
475, 1, 5, 19
473, 2, 5, 20
470, 1, 7, 22
473, 1, 6, 20
477, 1, 6, 16
470, 1, 7, 22
475, 0, 5, 20
477, 0, 5, 18
