0,6,53,28,413
1,18,69,17,396
2,4,46,26,424
3,8,49,19,424
4,7,68,13,412
5,10,55,14,421
6,8,56,12,424
7,7,74,7,412
8,10,58,6,426
9,6,67,3,424
10,6,68,2,424
11,9,62,6,423
12,9,68,4,419
13,3,74,8,415
14,8,56,2,434
15,7,59,1,433
16,11,64,1,424
17,3,70,3,424
18,6,58,1,435
