0,123,39,30,308
1,174,4,312,10
2,132,55,32,281
3,123,57,27,293
4,125,37,32,306
5,123,45,23,309
6,131,43,55,271
7,119,51,58,272
8,111,51,71,267
9,121,53,48,278
10,124,49,53,274
11,106,53,27,314
12,123,56,33,288
13,110,44,25,321
14,126,45,39,290
15,138,44,32,286
16,115,63,34,288
17,116,59,37,288
18,141,46,46,267
