411, 23, 10, 56
403, 32, 9, 56
412, 27, 17, 44
416, 35, 10, 39
389, 40, 9, 62
392, 34, 12, 62
413, 36, 3, 48
413, 29, 9, 49
383, 53, 10, 54
396, 35, 6, 63
393, 38, 10, 59
405, 33, 3, 59
392, 41, 4, 63
420, 20, 5, 55
416, 12, 10, 62
419, 20, 8, 53
403, 36, 5, 56
389, 28, 11, 72
412, 14, 9, 65
404, 26, 4, 66
390, 33, 9, 68
396, 13, 14, 77
389, 32, 14, 65
373, 48, 8, 71
370, 45, 10, 75
387, 26, 12, 75
365, 27, 9, 99
353, 52, 8, 87
364, 40, 6, 90
372, 22, 13, 93
348, 37, 5, 110
355, 21, 3, 121
363, 30, 8, 99
343, 33, 14, 110
357, 18, 19, 106
324, 44, 11, 121
339, 37, 13, 111
339, 42, 3, 116
337, 27, 12, 124
311, 29, 13, 147
301, 21, 35, 143
299, 19, 25, 157
268, 36, 6, 190
271, 52, 10, 167
289, 16, 20, 175
249, 39, 25, 187
246, 26, 11, 217
246, 31, 34, 189
256, 11, 32, 201
211, 21, 15, 253
221, 13, 46, 220
193, 37, 13, 257
181, 37, 10, 272
169, 30, 34, 267
172, 26, 58, 244
166, 13, 80, 241
171, 13, 54, 262
175, 10, 65, 250
148, 28, 45, 279
141, 19, 54, 286
136, 19, 44, 301
115, 31, 14, 340
102, 23, 35, 340
107, 15, 68, 310
104, 15, 80, 301
94, 12, 114, 280
93, 21, 78, 308
86, 15, 91, 308
79, 23, 53, 345
67, 36, 45, 352
79, 19, 109, 293
86, 6, 220, 188
65, 21, 65, 349
56, 17, 109, 318
71, 19, 72, 338
69, 13, 46, 372
74, 8, 110, 308
67, 20, 50, 363
39, 30, 92, 339
56, 18, 141, 285
52, 24, 98, 326
63, 7, 212, 218
34, 32, 50, 384
54, 6, 224, 216
46, 14, 132, 308
37, 19, 114, 330
49, 12, 162, 277
53, 18, 198, 231
44, 7, 194, 255
49, 10, 199, 242
37, 18, 109, 336
45, 13, 184, 258
58, 8, 120, 314
27, 18, 78, 377
46, 3, 271, 180
49, 0, 382, 69
47, 9, 260, 184
46, 2, 232, 220
31, 35, 45, 389
44, 11, 158, 287
38, 20, 160, 282
33, 10, 170, 287
47, 5, 229, 219
24, 30, 176, 270
30, 22, 114, 334
34, 26, 205, 235
28, 44, 92, 336
50, 13, 179, 258
26, 40, 33, 401
40, 17, 164, 279
46, 18, 143, 293
53, 8, 192, 247
24, 40, 64, 372
50, 11, 166, 273
46, 16, 216, 222
49, 25, 155, 271
70, 15, 129, 286
57, 7, 150, 286
66, 17, 151, 266
68, 13, 189, 230
38, 25, 134, 303
44, 34, 130, 292
53, 22, 151, 274
67, 13, 244, 176
54, 39, 70, 337
62, 18, 119, 301
53, 41, 112, 294
65, 26, 167, 242
82, 22, 142, 254
67, 22, 130, 281
92, 10, 187, 211
85, 32, 99, 284
109, 14, 132, 245
81, 48, 25, 346
96, 33, 143, 228
107, 36, 77, 280
123, 37, 64, 276
146, 18, 135, 201
104, 41, 33, 322
122, 41, 10, 327
154, 22, 116, 208
142, 28, 51, 279
136, 48, 45, 271
173, 33, 45, 249
182, 19, 70, 229
163, 38, 38, 261
184, 47, 45, 224
178, 36, 26, 260
187, 38, 27, 248
230, 34, 29, 207
241, 48, 18, 193
265, 14, 38, 183
268, 23, 32, 177
264, 34, 25, 177
276, 26, 35, 163
267, 44, 24, 165
262, 61, 9, 168
277, 44, 15, 164
286, 50, 30, 134
314, 29, 20, 137
328, 34, 11, 127
313, 44, 14, 129
338, 40, 17, 105
340, 21, 23, 116
363, 21, 23, 93
317, 51, 16, 116
337, 56, 10, 97
343, 44, 7, 106
348, 46, 14, 92
375, 25, 14, 86
379, 41, 14, 66
387, 25, 13, 75
371, 31, 12, 86
376, 34, 12, 78
371, 36, 9, 84
388, 37, 11, 64
356, 39, 7, 98
382, 36, 9, 73
391, 30, 7, 72
384, 38, 20, 58
407, 31, 10, 52
399, 37, 11, 53
410, 23, 9, 58
390, 43, 6, 61
401, 25, 12, 62
407, 32, 14, 47
393, 50, 9, 48
412, 26, 13, 49
379, 55, 10, 56
427, 19, 11, 43
385, 47, 7, 61
368, 63, 7, 62
406, 47, 8, 39
403, 37, 10, 50
403, 38, 17, 42
396, 56, 4, 44
410, 33, 7, 50
392, 54, 6, 48
410, 39, 0, 51
