445, 2, 43, 10
446, 0, 42, 12
457, 0, 31, 12
442, 2, 46, 10
451, 0, 34, 15
464, 1, 24, 11
451, 1, 35, 13
442, 1, 34, 23
436, 3, 40, 21
446, 0, 34, 20
436, 3, 31, 30
440, 4, 37, 19
433, 4, 30, 33
429, 7, 32, 32
432, 3, 42, 23
440, 4, 32, 24
442, 2, 34, 22
437, 1, 35, 27
441, 4, 30, 25
430, 2, 30, 38
420, 3, 30, 47
429, 5, 34, 32
417, 5, 41, 37
417, 4, 53, 26
423, 4, 37, 36
423, 2, 34, 41
413, 6, 42, 39
401, 5, 45, 49
388, 2, 50, 60
401, 1, 49, 49
393, 3, 44, 60
397, 4, 48, 51
367, 5, 59, 69
371, 4, 61, 64
364, 5, 60, 71
348, 8, 75, 69
366, 2, 56, 76
344, 6, 77, 73
340, 5, 69, 86
353, 3, 62, 82
336, 3, 53, 108
322, 6, 81, 91
300, 5, 79, 116
281, 11, 86, 122
266, 7, 103, 124
277, 9, 85, 129
259, 4, 94, 143
254, 5, 100, 141
233, 9, 99, 159
240, 5, 102, 153
193, 6, 120, 181
215, 9, 119, 157
202, 8, 116, 174
218, 15, 90, 177
187, 9, 129, 175
173, 11, 132, 184
181, 8, 109, 202
156, 14, 137, 193
155, 12, 124, 209
130, 14, 125, 231
134, 16, 118, 232
130, 11, 130, 229
117, 12, 140, 231
111, 11, 142, 236
108, 19, 132, 241
90, 9, 130, 271
100, 14, 129, 257
82, 16, 125, 277
82, 19, 134, 265
70, 20, 145, 265
62, 14, 118, 306
70, 10, 134, 286
53, 13, 130, 304
76, 18, 103, 303
66, 19, 126, 289
70, 12, 121, 297
70, 23, 108, 299
48, 17, 108, 327
45, 12, 140, 303
55, 20, 125, 300
54, 18, 127, 301
45, 19, 117, 319
40, 23, 105, 332
33, 17, 120, 330
45, 25, 130, 300
36, 23, 125, 316
31, 23, 106, 340
38, 18, 114, 330
41, 17, 111, 331
31, 22, 96, 351
32, 15, 98, 355
31, 23, 99, 347
28, 17, 113, 342
27, 24, 119, 330
31, 18, 102, 349
30, 22, 103, 345
23, 20, 112, 345
29, 19, 89, 363
18, 18, 103, 361
22, 27, 101, 350
22, 26, 94, 358
21, 29, 94, 356
26, 31, 104, 339
27, 23, 97, 353
30, 32, 86, 352
29, 32, 91, 348
25, 24, 106, 345
21, 33, 115, 331
24, 26, 115, 335
22, 32, 94, 352
24, 30, 125, 321
28, 22, 100, 350
20, 33, 103, 344
23, 30, 103, 344
22, 39, 109, 330
27, 24, 92, 357
27, 27, 93, 353
25, 29, 92, 354
26, 37, 105, 332
33, 50, 87, 330
24, 44, 95, 337
26, 45, 83, 346
29, 43, 84, 344
26, 49, 86, 339
28, 45, 77, 350
40, 46, 78, 336
30, 46, 89, 335
40, 61, 78, 321
35, 57, 71, 337
51, 60, 73, 316
46, 60, 90, 304
53, 68, 73, 306
56, 69, 83, 292
46, 67, 65, 322
50, 67, 69, 314
67, 64, 61, 308
59, 78, 53, 310
62, 87, 60, 291
89, 82, 63, 266
91, 76, 54, 279
82, 80, 52, 286
91, 88, 47, 274
102, 85, 48, 265
100, 83, 47, 270
93, 94, 46, 267
114, 101, 47, 238
121, 108, 49, 222
131, 103, 46, 220
137, 119, 41, 203
172, 115, 35, 178
152, 119, 31, 198
135, 121, 51, 193
164, 131, 41, 164
176, 110, 62, 152
196, 100, 40, 164
215, 113, 45, 127
232, 103, 40, 125
223, 108, 33, 136
240, 109, 41, 110
262, 114, 33, 91
242, 105, 40, 113
254, 110, 27, 109
274, 101, 28, 97
302, 68, 30, 100
290, 99, 32, 79
304, 73, 36, 87
322, 85, 31, 62
330, 73, 32, 65
336, 63, 28, 73
324, 84, 26, 66
327, 78, 28, 67
357, 63, 32, 48
363, 61, 28, 48
370, 58, 30, 42
377, 49, 34, 40
377, 48, 29, 46
396, 43, 27, 34
374, 60, 32, 34
404, 41, 27, 28
399, 37, 24, 40
394, 34, 33, 39
386, 50, 37, 27
401, 32, 33, 34
422, 18, 33, 27
413, 24, 35, 28
414, 25, 29, 32
416, 25, 35, 24
445, 16, 24, 15
422, 20, 35, 23
419, 15, 42, 24
432, 15, 33, 20
441, 12, 29, 18
436, 11, 40, 13
439, 6, 33, 22
447, 8, 31, 14
430, 6, 37, 27
449, 7, 29, 15
449, 9, 28, 14
441, 2, 37, 20
