0,56,79,101,264
1,145,3,322,30
2,52,92,52,304
3,126,15,306,53
4,46,78,73,303
5,63,83,116,238
6,68,94,89,249
7,69,78,116,237
8,62,90,96,252
9,51,123,85,241
10,82,80,108,230
11,60,94,71,275
12,76,86,103,235
13,59,104,92,245
14,63,95,92,250
15,59,98,92,251
16,66,95,93,246
17,67,88,76,269
18,58,95,79,268
