452, 25, 2, 21
466, 21, 1, 12
457, 17, 5, 21
463, 15, 11, 11
469, 13, 2, 16
459, 13, 6, 22
462, 14, 2, 22
443, 21, 7, 29
449, 19, 5, 27
454, 23, 2, 21
452, 12, 10, 26
451, 19, 4, 26
446, 30, 3, 21
460, 13, 9, 18
451, 23, 4, 22
458, 21, 5, 16
444, 29, 10, 17
454, 15, 5, 26
463, 13, 3, 21
444, 33, 3, 20
445, 32, 2, 21
455, 18, 10, 17
442, 34, 10, 14
438, 40, 8, 14
455, 19, 11, 15
438, 42, 5, 15
453, 19, 6, 22
464, 13, 6, 17
455, 22, 5, 18
458, 19, 5, 18
442, 32, 3, 23
469, 9, 11, 11
448, 25, 3, 24
460, 13, 7, 20
444, 27, 7, 22
450, 24, 8, 18
428, 45, 7, 20
438, 38, 3, 21
450, 26, 7, 17
434, 44, 6, 16
451, 25, 6, 18
468, 24, 2, 6
453, 20, 9, 18
456, 26, 3, 15
457, 20, 4, 19
446, 20, 8, 26
449, 22, 7, 22
466, 10, 7, 17
447, 34, 4, 15
453, 29, 5, 13
460, 12, 10, 18
440, 35, 5, 20
466, 17, 2, 15
468, 13, 6, 13
460, 17, 7, 16
435, 34, 9, 22
441, 34, 5, 20
455, 22, 9, 14
451, 22, 2, 25
465, 17, 5, 13
454, 20, 11, 15
439, 35, 6, 20
447, 29, 5, 19
435, 41, 4, 20
459, 24, 2, 15
446, 19, 6, 29
449, 21, 4, 26
461, 18, 9, 12
452, 20, 9, 19
461, 13, 3, 23
466, 10, 3, 21
468, 12, 3, 17
459, 10, 4, 27
457, 16, 3, 24
460, 17, 10, 13
412, 54, 10, 24
459, 16, 6, 19
464, 12, 5, 19
456, 16, 9, 19
447, 21, 3, 29
453, 17, 6, 24
469, 14, 2, 15
450, 17, 7, 26
466, 11, 5, 18
458, 12, 7, 23
467, 8, 10, 15
448, 30, 6, 16
429, 41, 9, 21
434, 48, 3, 15
449, 25, 6, 20
448, 25, 9, 18
435, 41, 3, 21
449, 26, 6, 19
442, 29, 8, 21
448, 26, 2, 24
456, 22, 3, 19
456, 15, 7, 22
467, 8, 8, 17
463, 14, 6, 17
196, 282, 19, 3
429, 48, 13, 10
438, 49, 7, 6
454, 20, 18, 8
436, 42, 12, 10
435, 47, 13, 5
440, 32, 18, 10
428, 48, 9, 15
411, 53, 11, 25
400, 68, 9, 23
416, 61, 11, 12
424, 40, 20, 16
420, 50, 5, 25
417, 59, 13, 11
396, 77, 8, 19
443, 31, 8, 18
422, 57, 5, 16
439, 34, 19, 8
423, 46, 15, 16
427, 49, 10, 14
415, 62, 9, 14
428, 49, 6, 17
409, 64, 11, 16
408, 68, 7, 17
435, 43, 11, 11
425, 49, 11, 15
433, 47, 14, 6
434, 38, 13, 15
422, 55, 6, 17
421, 56, 6, 17
433, 44, 10, 13
423, 51, 11, 15
435, 43, 8, 14
417, 56, 7, 20
421, 52, 13, 14
399, 72, 11, 18
396, 78, 9, 17
435, 38, 14, 13
422, 54, 10, 14
429, 47, 7, 17
428, 50, 8, 14
413, 63, 11, 13
458, 34, 2, 6
417, 56, 17, 10
429, 53, 11, 7
429, 48, 7, 16
424, 42, 11, 23
428, 43, 12, 17
418, 58, 7, 17
434, 47, 10, 9
416, 66, 7, 11
422, 50, 13, 15
434, 41, 10, 15
452, 31, 11, 6
435, 46, 6, 13
437, 40, 12, 11
431, 38, 12, 19
410, 65, 8, 17
435, 42, 17, 6
428, 45, 13, 14
431, 51, 4, 14
450, 24, 14, 12
416, 58, 11, 15
424, 52, 5, 19
440, 36, 9, 15
438, 45, 5, 12
426, 39, 17, 18
411, 59, 10, 20
443, 36, 4, 17
436, 36, 11, 17
433, 41, 14, 12
418, 58, 8, 16
438, 42, 9, 11
408, 61, 13, 18
435, 38, 13, 14
423, 54, 7, 16
419, 47, 10, 24
404, 71, 4, 21
436, 40, 10, 14
408, 64, 12, 16
401, 67, 6, 26
428, 42, 10, 20
428, 55, 8, 9
429, 38, 16, 17
429, 48, 9, 14
426, 44, 10, 20
422, 53, 13, 12
414, 64, 9, 13
419, 51, 9, 21
427, 55, 4, 14
427, 47, 16, 10
429, 44, 19, 8
427, 49, 8, 16
443, 32, 8, 17
433, 38, 6, 23
412, 62, 10, 16
425, 53, 8, 14
432, 39, 18, 11
424, 51, 2, 23
425, 52, 8, 15
