270, 71, 22, 137
266, 76, 21, 137
285, 68, 9, 138
282, 61, 23, 134
276, 65, 23, 136
275, 51, 33, 141
292, 61, 19, 128
277, 46, 23, 154
265, 81, 19, 135
287, 63, 14, 136
280, 61, 24, 135
275, 66, 20, 139
280, 62, 24, 134
262, 66, 24, 148
298, 50, 20, 132
275, 53, 26, 146
242, 82, 23, 153
285, 58, 17, 140
283, 67, 16, 134
272, 49, 26, 153
278, 70, 17, 135
287, 55, 23, 135
268, 59, 20, 153
277, 68, 21, 134
277, 55, 22, 146
296, 56, 18, 130
272, 56, 19, 153
262, 75, 32, 131
275, 52, 25, 148
285, 68, 22, 125
296, 66, 24, 114
272, 79, 18, 131
298, 60, 27, 115
269, 58, 26, 147
273, 60, 23, 144
280, 54, 28, 138
259, 72, 22, 147
255, 58, 24, 163
266, 76, 15, 143
242, 73, 30, 155
273, 69, 21, 137
270, 76, 19, 135
262, 64, 23, 151
248, 88, 22, 142
278, 57, 22, 143
270, 67, 22, 141
277, 74, 17, 132
284, 50, 23, 143
279, 75, 17, 129
283, 60, 22, 135
262, 64, 22, 152
242, 84, 20, 154
284, 66, 21, 129
274, 61, 27, 138
252, 71, 30, 147
257, 80, 21, 142
289, 53, 25, 133
275, 78, 19, 128
287, 69, 15, 129
293, 38, 23, 146
266, 64, 27, 143
260, 83, 14, 143
298, 53, 20, 129
288, 60, 28, 124
295, 60, 21, 124
277, 65, 26, 132
272, 70, 18, 140
274, 65, 27, 134
257, 73, 18, 152
285, 71, 18, 126
286, 75, 21, 118
270, 62, 21, 147
300, 58, 27, 115
275, 66, 30, 129
283, 62, 25, 130
272, 72, 26, 130
263, 81, 15, 141
249, 78, 16, 157
254, 95, 24, 127
243, 67, 30, 160
242, 102, 18, 138
250, 76, 28, 146
240, 98, 26, 136
232, 96, 26, 146
260, 97, 20, 123
258, 82, 25, 135
228, 104, 31, 137
246, 90, 30, 134
246, 102, 28, 124
226, 117, 21, 136
234, 103, 33, 130
210, 120, 29, 141
203, 147, 17, 133
207, 113, 30, 150
213, 124, 22, 141
222, 127, 27, 124
193, 140, 33, 134
200, 142, 18, 140
199, 149, 21, 131
214, 134, 38, 114
207, 116, 39, 138
194, 138, 19, 149
200, 152, 27, 121
188, 142, 34, 136
169, 187, 18, 126
176, 176, 21, 127
197, 143, 36, 124
176, 179, 32, 113
173, 149, 36, 142
165, 170, 14, 151
174, 160, 17, 149
152, 177, 22, 149
164, 180, 21, 135
185, 157, 22, 136
153, 175, 11, 161
161, 185, 16, 138
207, 124, 34, 135
176, 156, 21, 147
163, 178, 11, 148
176, 150, 23, 151
176, 162, 19, 143
179, 154, 18, 149
193, 152, 15, 140
173, 152, 28, 147
171, 166, 24, 139
175, 170, 13, 142
162, 167, 32, 139
170, 176, 25, 129
211, 139, 26, 124
208, 145, 17, 130
243, 101, 28, 128
220, 132, 21, 127
226, 119, 20, 135
239, 99, 19, 143
207, 117, 16, 160
227, 122, 25, 126
212, 125, 20, 143
198, 142, 20, 140
205, 134, 21, 140
230, 119, 26, 125
221, 131, 23, 125
197, 157, 36, 110
215, 126, 30, 129
228, 125, 19, 128
251, 99, 35, 115
215, 118, 20, 147
223, 118, 16, 143
236, 116, 16, 132
222, 111, 14, 153
201, 133, 14, 152
217, 111, 21, 151
227, 107, 17, 149
204, 135, 14, 147
216, 117, 15, 152
230, 124, 21, 125
214, 126, 25, 135
248, 90, 21, 141
251, 96, 20, 133
232, 95, 35, 138
223, 110, 25, 142
242, 110, 19, 129
256, 95, 28, 121
229, 118, 32, 121
224, 111, 20, 145
223, 107, 21, 149
225, 129, 15, 131
234, 98, 34, 134
204, 146, 13, 137
231, 106, 21, 142
240, 110, 28, 122
212, 118, 14, 156
237, 121, 20, 122
239, 107, 18, 136
217, 120, 27, 136
216, 125, 13, 146
236, 102, 29, 133
232, 117, 22, 129
219, 109, 20, 152
242, 113, 18, 127
256, 94, 23, 127
244, 104, 20, 132
234, 108, 30, 128
251, 84, 26, 139
239, 111, 24, 126
239, 96, 16, 149
224, 121, 32, 123
221, 124, 23, 132
228, 110, 19, 143
229, 114, 24, 133
230, 108, 20, 142
223, 116, 17, 144
231, 116, 20, 133
211, 118, 27, 144
218, 126, 19, 137
228, 122, 20, 130
232, 124, 24, 120
249, 109, 20, 122
239, 90, 30, 141
235, 107, 17, 141
