458, 5, 20, 17
449, 8, 28, 15
439, 22, 15, 24
457, 5, 11, 27
446, 25, 6, 23
440, 14, 16, 30
464, 10, 9, 17
452, 8, 21, 19
430, 31, 9, 30
454, 18, 6, 22
442, 16, 11, 31
447, 22, 7, 24
446, 10, 10, 34
448, 10, 8, 34
431, 22, 11, 36
443, 21, 7, 29
430, 19, 6, 45
442, 21, 10, 27
422, 18, 13, 47
421, 16, 10, 53
430, 14, 9, 47
435, 15, 7, 43
413, 18, 10, 59
416, 24, 16, 44
413, 23, 13, 51
410, 15, 13, 62
411, 13, 11, 65
406, 19, 14, 61
393, 20, 9, 78
402, 20, 10, 68
368, 27, 16, 89
375, 21, 14, 90
389, 19, 8, 84
378, 17, 14, 91
365, 17, 8, 110
358, 25, 14, 103
361, 23, 11, 105
355, 23, 8, 114
344, 9, 15, 132
332, 18, 14, 136
320, 21, 5, 154
315, 24, 11, 150
302, 17, 10, 171
307, 18, 12, 163
280, 9, 15, 196
288, 18, 13, 181
284, 15, 13, 188
260, 9, 14, 217
240, 12, 17, 231
236, 15, 18, 231
211, 16, 16, 257
209, 16, 17, 258
217, 21, 13, 249
174, 13, 15, 298
189, 17, 17, 277
169, 16, 12, 303
140, 9, 12, 339
139, 12, 19, 330
137, 9, 23, 331
124, 16, 16, 344
125, 17, 18, 340
106, 21, 16, 357
103, 16, 17, 364
96, 10, 19, 375
106, 9, 30, 355
90, 11, 28, 371
91, 14, 24, 371
78, 21, 22, 379
89, 7, 23, 381
68, 8, 37, 387
72, 10, 15, 403
56, 15, 34, 395
52, 13, 20, 415
53, 9, 31, 407
49, 13, 20, 418
46, 9, 26, 419
47, 9, 21, 423
49, 13, 21, 417
39, 13, 29, 419
37, 8, 22, 433
40, 16, 26, 418
36, 12, 22, 430
33, 16, 24, 427
35, 6, 26, 433
36, 14, 21, 429
27, 12, 25, 436
27, 12, 38, 423
22, 10, 26, 442
27, 13, 23, 437
19, 16, 24, 441
24, 14, 13, 449
25, 10, 25, 440
18, 16, 16, 450
18, 19, 22, 441
20, 12, 31, 437
14, 21, 21, 444
23, 15, 14, 448
25, 14, 27, 434
15, 10, 24, 451
21, 19, 39, 421
17, 15, 22, 446
11, 9, 18, 462
22, 11, 24, 443
23, 16, 21, 440
21, 12, 20, 447
16, 13, 23, 448
15, 20, 10, 455
21, 16, 11, 452
19, 18, 19, 444
26, 18, 25, 431
20, 13, 20, 447
22, 16, 18, 444
18, 14, 13, 455
36, 12, 20, 432
27, 12, 18, 443
36, 17, 23, 424
34, 9, 19, 438
33, 16, 12, 439
31, 7, 19, 443
30, 20, 13, 437
38, 12, 19, 431
32, 16, 11, 441
34, 16, 24, 426
40, 19, 15, 426
52, 17, 12, 419
69, 11, 21, 399
56, 11, 11, 422
54, 14, 10, 422
58, 19, 7, 416
54, 16, 16, 414
77, 16, 9, 398
81, 13, 12, 394
90, 10, 7, 393
98, 15, 5, 382
102, 12, 14, 372
99, 17, 13, 371
125, 12, 14, 349
125, 15, 12, 348
133, 11, 13, 343
125, 11, 17, 347
154, 15, 11, 320
167, 16, 14, 303
159, 19, 16, 306
184, 14, 15, 287
214, 16, 14, 256
205, 15, 11, 269
220, 14, 16, 250
225, 21, 11, 243
228, 10, 14, 248
237, 12, 7, 244
252, 14, 17, 217
265, 12, 5, 218
273, 16, 15, 196
299, 15, 12, 174
288, 12, 14, 186
302, 14, 9, 175
317, 16, 6, 161
323, 18, 9, 150
345, 20, 4, 131
339, 13, 7, 141
356, 13, 7, 124
340, 20, 8, 132
368, 19, 7, 106
369, 19, 7, 105
375, 26, 9, 90
378, 25, 6, 91
381, 18, 7, 94
388, 27, 9, 76
385, 19, 5, 91
378, 18, 13, 91
394, 17, 10, 79
428, 18, 6, 48
423, 15, 4, 58
416, 15, 1, 68
404, 17, 16, 63
421, 30, 8, 41
417, 31, 7, 45
436, 21, 5, 38
432, 19, 5, 44
433, 21, 9, 37
426, 22, 7, 45
434, 11, 7, 48
428, 20, 7, 45
432, 27, 7, 34
445, 17, 7, 31
437, 16, 5, 42
454, 19, 4, 23
447, 17, 7, 29
452, 16, 9, 23
435, 20, 7, 38
443, 20, 3, 34
440, 29, 9, 22
463, 10, 5, 22
444, 23, 8, 25
448, 18, 3, 31
449, 20, 10, 21
458, 10, 4, 28
459, 14, 7, 20
454, 18, 6, 22
