414, 4, 4, 78
417, 9, 5, 69
399, 12, 2, 87
417, 6, 2, 75
426, 7, 2, 65
417, 8, 2, 73
421, 8, 1, 70
396, 10, 0, 94
410, 7, 0, 83
414, 5, 2, 79
415, 6, 2, 77
420, 5, 1, 74
415, 8, 1, 76
415, 14, 2, 69
413, 4, 3, 80
424, 13, 1, 62
416, 10, 1, 73
414, 8, 2, 76
406, 11, 1, 82
409, 7, 3, 81
419, 13, 0, 68
416, 11, 2, 71
424, 12, 0, 64
419, 9, 2, 70
414, 6, 1, 79
424, 7, 1, 68
418, 6, 3, 73
409, 6, 5, 80
420, 14, 3, 63
433, 3, 2, 62
414, 14, 2, 70
422, 13, 2, 63
409, 9, 0, 82
408, 14, 3, 75
407, 13, 2, 78
417, 7, 0, 76
407, 7, 2, 84
417, 18, 0, 65
415, 7, 0, 78
415, 6, 1, 78
412, 6, 2, 80
431, 9, 2, 58
418, 8, 1, 73
427, 11, 4, 58
419, 12, 1, 68
403, 8, 2, 87
426, 8, 0, 66
407, 9, 0, 84
435, 9, 2, 54
418, 4, 3, 75
411, 6, 3, 80
425, 11, 0, 64
415, 14, 0, 71
429, 12, 0, 59
413, 7, 0, 80
425, 5, 4, 66
408, 7, 0, 85
413, 13, 0, 74
417, 11, 5, 67
416, 14, 1, 69
426, 7, 0, 67
412, 6, 5, 77
417, 13, 0, 70
417, 6, 3, 74
433, 6, 2, 59
408, 12, 2, 78
410, 6, 1, 83
431, 8, 2, 59
412, 6, 3, 79
417, 7, 3, 73
418, 9, 3, 70
423, 11, 0, 66
417, 11, 0, 72
413, 6, 2, 79
412, 9, 1, 78
406, 9, 2, 83
409, 15, 1, 75
417, 8, 1, 74
423, 7, 1, 69
409, 15, 1, 75
415, 15, 1, 69
421, 15, 0, 64
413, 4, 3, 80
414, 12, 0, 74
399, 9, 2, 90
411, 11, 2, 76
417, 9, 2, 72
398, 18, 1, 83
412, 9, 4, 75
403, 7, 0, 90
427, 8, 1, 64
430, 4, 3, 63
420, 7, 0, 73
418, 9, 3, 70
416, 5, 2, 77
416, 5, 1, 78
410, 11, 1, 78
428, 13, 2, 57
415, 7, 4, 74
102, 329, 53, 16
414, 4, 0, 82
416, 10, 0, 74
405, 6, 0, 89
417, 6, 3, 74
425, 8, 0, 67
413, 12, 1, 74
412, 17, 0, 71
397, 9, 0, 94
408, 9, 0, 83
410, 9, 0, 81
409, 12, 0, 79
416, 9, 0, 75
418, 5, 0, 77
421, 8, 1, 70
411, 6, 1, 82
430, 7, 0, 63
420, 6, 0, 74
410, 12, 1, 77
411, 6, 0, 83
409, 7, 0, 84
424, 8, 0, 68
418, 9, 0, 73
422, 14, 0, 64
424, 4, 0, 72
413, 7, 0, 80
421, 10, 0, 69
415, 9, 0, 76
410, 5, 1, 84
426, 8, 0, 66
430, 6, 0, 64
419, 9, 0, 72
427, 8, 0, 65
413, 5, 2, 80
420, 2, 1, 77
411, 9, 0, 80
420, 4, 1, 75
409, 5, 0, 86
428, 7, 1, 64
420, 2, 1, 77
415, 6, 0, 79
414, 4, 2, 80
437, 3, 0, 60
422, 4, 0, 74
429, 9, 1, 61
421, 10, 0, 69
407, 4, 0, 89
427, 7, 0, 66
411, 5, 0, 84
441, 3, 1, 55
419, 3, 0, 78
405, 12, 0, 83
426, 10, 0, 64
424, 5, 0, 71
437, 4, 0, 59
412, 8, 0, 80
429, 1, 0, 70
410, 5, 0, 85
423, 3, 0, 74
420, 8, 0, 72
422, 8, 0, 70
424, 9, 0, 67
411, 7, 0, 82
427, 3, 0, 70
415, 8, 0, 77
432, 7, 0, 61
412, 8, 0, 80
406, 10, 0, 84
425, 14, 0, 61
413, 5, 1, 81
412, 12, 0, 76
417, 10, 0, 73
429, 5, 0, 66
416, 12, 0, 72
411, 8, 0, 81
414, 7, 0, 79
410, 5, 0, 85
415, 9, 0, 76
419, 6, 0, 75
424, 6, 0, 70
418, 6, 0, 76
425, 5, 0, 70
431, 5, 0, 64
409, 8, 1, 82
416, 10, 1, 73
402, 6, 0, 92
418, 4, 1, 77
414, 12, 1, 73
410, 6, 0, 84
414, 7, 0, 79
404, 6, 0, 90
424, 11, 0, 65
427, 7, 0, 66
416, 11, 2, 71
424, 3, 0, 73
414, 7, 0, 79
409, 12, 0, 79
415, 6, 1, 78
430, 11, 0, 59
415, 7, 0, 78
