0,66,51,9,374
1,88,44,43,325
2,75,68,11,346
3,73,60,7,360
4,61,62,7,370
5,71,62,9,358
6,52,82,8,358
7,48,90,9,353
8,33,97,13,357
9,26,104,29,341
10,29,105,44,322
11,27,111,32,330
12,37,106,6,351
13,31,83,13,373
14,43,90,10,357
15,46,82,8,364
16,48,93,10,349
17,60,85,15,340
18,60,74,15,351
