379, 36, 46, 39
351, 87, 17, 45
364, 50, 31, 55
346, 71, 13, 70
343, 78, 17, 62
344, 75, 16, 65
355, 69, 20, 56
351, 62, 21, 66
330, 83, 15, 72
338, 79, 21, 62
333, 81, 17, 69
336, 77, 13, 74
340, 69, 15, 76
339, 74, 15, 72
320, 74, 15, 91
314, 85, 27, 74
314, 90, 21, 75
312, 84, 17, 87
317, 76, 17, 90
312, 72, 20, 96
314, 88, 15, 83
317, 76, 21, 86
319, 86, 27, 68
325, 77, 20, 78
328, 69, 20, 83
306, 72, 16, 106
311, 82, 16, 91
315, 72, 19, 94
320, 79, 20, 81
311, 80, 16, 93
306, 81, 26, 87
298, 78, 18, 106
281, 88, 27, 104
285, 63, 27, 125
266, 70, 25, 139
285, 72, 24, 119
263, 82, 22, 133
265, 86, 17, 132
248, 66, 28, 158
241, 83, 31, 145
260, 63, 25, 152
239, 69, 32, 160
231, 67, 29, 173
236, 61, 25, 178
229, 66, 26, 179
215, 69, 25, 191
228, 50, 22, 200
203, 54, 30, 213
204, 62, 29, 205
185, 48, 25, 242
183, 53, 26, 238
184, 40, 29, 247
155, 46, 25, 274
149, 42, 31, 278
169, 46, 27, 258
138, 52, 29, 281
151, 38, 33, 278
153, 34, 32, 281
145, 37, 51, 267
138, 26, 35, 301
138, 34, 47, 281
130, 31, 30, 309
127, 26, 37, 310
122, 37, 35, 306
104, 38, 47, 311
103, 32, 45, 320
83, 26, 48, 343
104, 26, 48, 322
87, 28, 45, 340
102, 29, 53, 316
90, 30, 43, 337
88, 31, 46, 335
82, 29, 40, 349
82, 22, 58, 338
88, 24, 50, 338
82, 19, 49, 350
84, 22, 47, 347
61, 17, 52, 370
82, 23, 51, 344
82, 15, 53, 350
84, 18, 38, 360
68, 14, 66, 352
70, 18, 60, 352
76, 15, 60, 349
76, 15, 60, 349
74, 19, 83, 324
61, 19, 71, 349
61, 22, 85, 332
73, 17, 83, 327
63, 16, 77, 344
49, 13, 95, 343
62, 23, 75, 340
62, 20, 82, 336
63, 15, 80, 342
52, 16, 94, 338
63, 13, 77, 347
66, 16, 79, 339
62, 14, 108, 316
65, 17, 107, 311
69, 11, 109, 311
54, 8, 109, 329
72, 13, 100, 315
82, 11, 113, 294
67, 13, 132, 288
63, 17, 94, 326
64, 13, 115, 308
60, 12, 122, 306
60, 17, 121, 302
69, 17, 123, 291
63, 18, 130, 289
71, 16, 122, 291
64, 11, 132, 293
69, 12, 131, 288
75, 4, 141, 280
78, 15, 127, 280
92, 15, 126, 267
74, 18, 152, 256
86, 10, 113, 291
80, 14, 118, 288
96, 14, 146, 244
83, 16, 120, 281
71, 21, 120, 288
81, 21, 117, 281
87, 15, 133, 265
76, 15, 142, 267
70, 18, 140, 272
105, 23, 115, 257
78, 14, 157, 251
87, 21, 129, 263
103, 21, 106, 270
95, 19, 145, 241
110, 27, 108, 255
124, 14, 132, 230
123, 30, 124, 223
134, 25, 121, 220
116, 24, 131, 229
122, 23, 143, 212
128, 28, 111, 233
138, 25, 126, 211
148, 37, 116, 199
157, 29, 119, 195
153, 28, 132, 187
179, 23, 103, 195
172, 27, 111, 190
192, 31, 90, 187
175, 36, 109, 180
198, 29, 102, 171
227, 32, 92, 149
198, 43, 87, 172
219, 31, 100, 150
211, 38, 100, 151
234, 51, 91, 124
223, 51, 75, 151
252, 46, 69, 133
263, 47, 71, 119
259, 45, 77, 119
252, 33, 76, 139
270, 45, 59, 126
274, 46, 63, 117
290, 40, 68, 102
295, 46, 69, 90
301, 53, 56, 90
318, 36, 62, 84
308, 48, 54, 90
316, 61, 47, 76
313, 48, 69, 70
320, 64, 45, 71
321, 47, 59, 73
343, 46, 47, 64
338, 45, 45, 72
326, 74, 31, 69
313, 52, 60, 75
327, 62, 52, 59
326, 63, 47, 64
337, 65, 52, 46
336, 59, 45, 60
359, 47, 34, 60
341, 61, 36, 62
336, 70, 31, 63
344, 64, 40, 52
350, 58, 40, 52
344, 54, 44, 58
356, 52, 39, 53
370, 46, 40, 44
354, 65, 34, 47
357, 45, 42, 56
340, 72, 34, 54
345, 63, 45, 47
351, 66, 33, 50
344, 65, 32, 59
356, 67, 34, 43
347, 64, 34, 55
354, 54, 35, 57
359, 62, 28, 51
362, 46, 37, 55
352, 68, 33, 47
357, 58, 31, 54
352, 62, 41, 45
355, 62, 27, 56
