0,112,68,191,129
1,143,51,217,89
2,114,73,194,119
3,119,68,212,101
4,114,74,190,122
5,126,69,200,105
6,119,76,182,123
7,116,66,210,108
8,103,77,184,136
9,110,75,207,108
10,114,90,184,112
11,111,81,168,140
12,100,98,172,130
13,113,76,193,118
14,112,82,187,119
15,109,89,182,120
16,115,76,185,124
17,115,87,163,135
18,115,80,183,122
