359, 70, 31, 40
345, 88, 58, 9
354, 77, 26, 43
342, 90, 27, 41
348, 80, 29, 43
344, 108, 20, 28
358, 81, 26, 35
314, 114, 30, 42
336, 93, 26, 45
329, 110, 21, 40
322, 96, 29, 53
326, 102, 25, 47
361, 72, 23, 44
352, 74, 28, 46
368, 59, 36, 37
352, 84, 29, 35
364, 72, 35, 29
347, 82, 29, 42
348, 89, 21, 42
317, 113, 20, 50
345, 78, 31, 46
364, 73, 25, 38
346, 80, 27, 47
341, 82, 44, 33
356, 78, 29, 37
353, 84, 24, 39
353, 74, 35, 38
346, 85, 28, 41
343, 85, 25, 47
356, 77, 30, 37
336, 90, 30, 44
367, 69, 24, 40
356, 62, 33, 49
364, 71, 27, 38
347, 85, 27, 41
330, 88, 41, 41
346, 86, 22, 46
356, 71, 37, 36
346, 73, 32, 49
362, 82, 24, 32
340, 96, 21, 43
368, 64, 36, 32
337, 98, 23, 42
334, 94, 32, 40
324, 98, 27, 51
333, 90, 35, 42
375, 68, 17, 40
354, 64, 29, 53
375, 52, 29, 44
352, 77, 29, 42
330, 98, 30, 42
343, 82, 27, 48
346, 83, 29, 42
326, 97, 33, 44
351, 75, 37, 37
325, 104, 31, 40
343, 102, 26, 29
312, 111, 31, 46
344, 98, 24, 34
330, 92, 35, 43
341, 103, 21, 35
322, 105, 28, 45
333, 97, 26, 44
339, 89, 31, 41
346, 78, 36, 40
347, 81, 18, 54
341, 90, 28, 41
335, 89, 29, 47
335, 94, 22, 49
323, 100, 30, 47
329, 112, 20, 39
342, 82, 27, 49
346, 79, 25, 50
325, 101, 29, 45
324, 97, 31, 48
321, 106, 31, 42
325, 110, 29, 36
311, 131, 24, 34
316, 104, 32, 48
325, 96, 26, 53
326, 115, 25, 34
318, 111, 34, 37
304, 120, 31, 45
323, 98, 36, 43
339, 90, 35, 36
326, 100, 30, 44
348, 87, 30, 35
336, 89, 31, 44
327, 109, 30, 34
327, 113, 28, 32
334, 105, 23, 38
326, 103, 31, 40
341, 89, 30, 40
297, 125, 31, 47
319, 103, 32, 46
316, 94, 39, 51
337, 102, 19, 42
326, 93, 33, 48
346, 86, 21, 47
322, 106, 41, 31
326, 105, 26, 43
301, 130, 29, 40
328, 97, 32, 43
336, 91, 27, 46
334, 80, 35, 51
331, 101, 29, 39
311, 112, 37, 40
318, 114, 28, 40
322, 107, 25, 46
330, 108, 27, 35
302, 137, 22, 39
325, 105, 26, 44
330, 109, 31, 30
318, 103, 32, 47
327, 105, 33, 35
356, 87, 24, 33
343, 95, 25, 37
332, 89, 28, 51
342, 93, 30, 35
310, 108, 32, 50
293, 126, 45, 36
305, 119, 30, 46
317, 99, 32, 52
320, 108, 31, 41
342, 100, 21, 37
332, 88, 29, 51
333, 103, 26, 38
328, 101, 40, 31
323, 86, 29, 62
337, 90, 35, 38
306, 107, 29, 58
355, 75, 30, 40
342, 91, 34, 33
298, 129, 20, 53
318, 104, 40, 38
315, 120, 30, 35
309, 121, 33, 37
300, 125, 23, 52
323, 106, 23, 48
347, 89, 26, 38
350, 84, 30, 36
334, 95, 32, 39
318, 112, 25, 45
352, 87, 25, 36
340, 108, 20, 32
333, 82, 32, 53
328, 90, 32, 50
326, 91, 38, 45
340, 95, 29, 36
333, 108, 23, 36
316, 103, 28, 53
324, 94, 32, 50
339, 102, 19, 40
309, 108, 32, 51
346, 84, 28, 42
319, 109, 24, 48
321, 107, 22, 50
336, 87, 21, 56
370, 70, 22, 38
356, 82, 28, 34
340, 96, 30, 34
338, 99, 31, 32
339, 84, 21, 56
325, 93, 30, 52
346, 80, 32, 42
329, 92, 25, 54
340, 100, 27, 33
332, 105, 28, 35
310, 117, 30, 43
338, 103, 23, 36
332, 96, 29, 43
345, 86, 29, 40
305, 131, 17, 47
340, 103, 28, 29
334, 98, 35, 33
328, 100, 19, 53
370, 70, 27, 33
350, 84, 35, 31
333, 109, 25, 33
355, 76, 32, 37
355, 68, 40, 37
324, 105, 30, 41
326, 97, 31, 46
341, 87, 26, 46
306, 106, 33, 55
331, 102, 27, 40
318, 107, 30, 45
333, 115, 15, 37
351, 76, 23, 50
326, 94, 28, 52
319, 109, 27, 45
331, 105, 26, 38
311, 108, 33, 48
318, 107, 33, 42
359, 76, 24, 41
310, 105, 31, 54
359, 75, 27, 39
335, 105, 25, 35
320, 101, 27, 52
