0,124,45,27,304
1,140,40,30,290
2,92,86,18,304
3,75,81,15,329
4,83,82,12,323
5,82,111,14,293
6,77,105,14,304
7,60,104,22,314
8,82,102,45,271
9,72,80,23,325
10,65,114,2,319
11,62,108,15,315
12,59,103,10,328
13,58,100,10,332
14,62,110,9,319
15,68,96,11,325
16,73,94,12,321
17,108,57,22,313
18,105,52,27,316
