399, 19, 12, 70
406, 20, 14, 60
382, 29, 12, 77
399, 24, 5, 72
410, 23, 5, 62
408, 17, 7, 68
405, 24, 7, 64
382, 24, 12, 82
397, 20, 4, 79
395, 25, 5, 75
402, 18, 10, 70
406, 19, 11, 64
399, 24, 10, 67
407, 22, 13, 58
398, 19, 11, 72
414, 24, 4, 58
407, 18, 9, 66
401, 21, 7, 71
389, 28, 10, 73
395, 22, 13, 70
410, 21, 7, 62
400, 28, 12, 60
412, 23, 6, 59
397, 32, 7, 64
408, 13, 12, 67
418, 14, 5, 63
398, 25, 3, 74
387, 26, 11, 76
416, 16, 9, 59
416, 20, 12, 52
404, 24, 8, 64
414, 20, 7, 59
391, 27, 10, 72
392, 30, 6, 72
404, 16, 12, 68
404, 19, 6, 71
392, 26, 2, 80
411, 22, 10, 57
402, 20, 6, 72
406, 14, 6, 74
397, 20, 7, 76
422, 17, 6, 55
402, 25, 9, 64
411, 26, 8, 55
414, 21, 9, 56
399, 12, 13, 76
415, 20, 12, 53
400, 15, 9, 76
420, 22, 4, 54
411, 11, 10, 68
399, 19, 10, 72
415, 25, 5, 55
404, 22, 10, 64
421, 22, 5, 52
404, 17, 11, 68
405, 21, 5, 69
389, 30, 6, 75
401, 26, 14, 59
399, 28, 7, 66
390, 33, 2, 75
426, 12, 5, 57
382, 34, 7, 77
408, 23, 7, 62
409, 23, 3, 65
413, 19, 7, 61
397, 23, 13, 67
405, 15, 13, 67
404, 30, 6, 60
397, 24, 11, 68
407, 22, 6, 65
406, 20, 13, 61
406, 21, 8, 65
412, 17, 14, 57
407, 21, 12, 60
395, 23, 15, 67
399, 28, 10, 63
387, 22, 16, 75
404, 23, 12, 61
396, 27, 16, 61
405, 22, 13, 60
394, 26, 13, 67
394, 35, 7, 64
409, 22, 4, 65
414, 17, 5, 64
387, 27, 3, 83
392, 32, 10, 66
398, 29, 7, 66
385, 24, 8, 83
390, 33, 13, 64
386, 37, 8, 69
394, 29, 8, 69
382, 33, 11, 74
396, 34, 8, 62
385, 25, 13, 77
383, 27, 7, 83
388, 44, 9, 59
397, 40, 9, 54
382, 39, 9, 70
399, 36, 10, 55
385, 31, 6, 78
395, 48, 6, 51
390, 22, 11, 77
386, 32, 3, 79
387, 32, 8, 73
394, 29, 7, 70
387, 30, 8, 75
388, 36, 5, 71
392, 33, 9, 66
393, 29, 6, 72
385, 35, 7, 73
383, 33, 5, 79
399, 35, 4, 62
384, 39, 9, 68
393, 39, 6, 62
389, 33, 8, 70
381, 46, 9, 64
364, 58, 4, 74
389, 37, 9, 65
370, 51, 5, 74
405, 35, 5, 55
387, 35, 4, 74
388, 47, 1, 64
402, 28, 5, 65
379, 40, 5, 76
395, 37, 2, 66
395, 31, 5, 69
367, 48, 6, 79
382, 37, 2, 79
407, 38, 7, 48
398, 37, 3, 62
380, 38, 5, 77
384, 51, 4, 61
367, 52, 3, 78
389, 38, 3, 70
376, 34, 9, 81
371, 49, 1, 79
382, 45, 4, 69
400, 32, 4, 64
379, 41, 4, 76
385, 38, 4, 73
385, 31, 4, 80
406, 33, 3, 58
403, 33, 4, 60
396, 34, 4, 66
384, 41, 2, 73
393, 27, 2, 78
404, 22, 6, 68
397, 30, 6, 67
399, 36, 1, 64
389, 29, 0, 82
388, 34, 1, 77
396, 40, 5, 59
399, 34, 2, 65
394, 40, 3, 63
402, 23, 2, 73
403, 21, 5, 71
397, 23, 2, 78
393, 31, 2, 74
396, 35, 4, 65
393, 35, 3, 69
399, 29, 1, 71
390, 34, 2, 74
395, 36, 4, 65
400, 27, 3, 70
390, 41, 2, 67
385, 34, 3, 78
392, 33, 3, 72
401, 29, 1, 69
376, 49, 2, 73
383, 33, 2, 82
402, 31, 5, 62
403, 25, 5, 67
397, 36, 2, 65
370, 46, 5, 79
389, 35, 5, 71
393, 24, 2, 81
394, 29, 3, 74
400, 26, 2, 72
392, 32, 4, 72
398, 31, 4, 67
409, 25, 3, 63
399, 32, 6, 63
392, 25, 8, 75
395, 34, 4, 67
373, 30, 2, 95
388, 33, 5, 74
400, 29, 3, 68
376, 39, 1, 84
392, 29, 0, 79
387, 25, 7, 81
400, 37, 4, 59
393, 33, 5, 69
396, 37, 3, 64
391, 36, 4, 69
389, 32, 3, 76
396, 20, 4, 80
388, 37, 4, 71
400, 40, 3, 57
389, 31, 3, 77
